  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.219 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1368   0.00655   0.00087  -0.0404   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1912   0.00663   0.00091  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.000   0.2455   0.00675   0.00102  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.500   0.3329   0.00680   0.00109  -0.0462   0.9558   1.0000   7.0387 250.0000
   1.000   0.3996   0.00745   0.00080  -0.0462   0.6764   1.0000  38.8417 250.0000
   1.500   0.4491   0.00846   0.00099  -0.0445   0.5478   1.0000  53.3972 250.0000
   2.000   0.5018   0.00915   0.00120  -0.0436   0.4731   1.0000  61.8418 250.0000
   2.500   0.5551   0.00977   0.00140  -0.0430   0.4100   1.0000  68.9884 250.0000
   3.000   0.6086   0.01038   0.00160  -0.0424   0.3491   1.0000  75.9075 250.0000
   3.500   0.6618   0.01106   0.00183  -0.0418   0.2870   1.0000  82.9899 250.0000
   4.000   0.7148   0.01183   0.00210  -0.0413   0.2222   1.0000  90.4207 250.0000
   4.500   0.7671   0.01281   0.00247  -0.0408   0.1539   1.0000  98.3261 250.0000
   5.000   0.8175   0.01460   0.00326  -0.0401   0.0744   1.0000 107.8385 250.0000
   5.500   0.8664   0.01699   0.00463  -0.0390   0.0436   1.0000 111.8026 250.0000
   6.000   0.9139   0.01993   0.00647  -0.0374   0.0329   1.0000 113.2896 250.0000
   6.500   0.9602   0.02403   0.00914  -0.0358   0.0277   1.0000 114.0665 250.0000
   7.000   1.0059   0.02858   0.01309  -0.0338   0.0247   1.0000 114.5473 250.0000
   7.500   1.0443   0.03455   0.01806  -0.0320   0.0228   1.0000 114.8433 250.0000
