  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.287 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1408   0.00575   0.00078  -0.0411   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1955   0.00583   0.00081  -0.0408   1.0000   1.0000   1.0000 250.0000
   0.000   0.2669   0.00590   0.00089  -0.0441   0.9849   1.0000   3.6477 250.0000
   0.500   0.3512   0.00595   0.00064  -0.0486   0.8186   1.0000  22.6919 250.0000
   1.000   0.3961   0.00718   0.00067  -0.0454   0.5884   1.0000  48.8043 250.0000
   1.500   0.4488   0.00786   0.00083  -0.0446   0.5012   1.0000  58.6687 250.0000
   2.000   0.5026   0.00841   0.00098  -0.0440   0.4369   1.0000  65.9421 250.0000
   2.500   0.5566   0.00893   0.00113  -0.0435   0.3781   1.0000  72.6031 250.0000
   3.000   0.6105   0.00949   0.00130  -0.0430   0.3199   1.0000  79.2331 250.0000
   3.500   0.6641   0.01013   0.00150  -0.0426   0.2597   1.0000  86.1161 250.0000
   4.000   0.7174   0.01087   0.00176  -0.0421   0.1979   1.0000  93.2228 250.0000
   4.500   0.7701   0.01180   0.00211  -0.0417   0.1329   1.0000 100.7989 250.0000
   5.000   0.8210   0.01343   0.00286  -0.0411   0.0602   1.0000 109.6238 250.0000
   5.500   0.8704   0.01564   0.00412  -0.0400   0.0354   1.0000 112.9254 250.0000
   6.000   0.9185   0.01817   0.00572  -0.0387   0.0269   1.0000 114.1881 250.0000
   6.500   0.9642   0.02171   0.00795  -0.0371   0.0218   1.0000 115.0151 250.0000
   7.000   1.0109   0.02557   0.01113  -0.0352   0.0198   1.0000 115.3862 250.0000
   7.500   1.0528   0.02990   0.01464  -0.0337   0.0175   1.0000 115.8159 250.0000
   8.000   1.0694   0.04239   0.02656  -0.0307   0.0191   1.0000 115.5090 250.0000
