  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.179 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1338   0.00721   0.00095  -0.0398   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1880   0.00730   0.00098  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.000   0.2420   0.00742   0.00110  -0.0391   1.0000   1.0000   1.0000 250.0000
   0.500   0.3022   0.00758   0.00130  -0.0402   0.9944   1.0000   2.3365 250.0000
   1.000   0.4048   0.00763   0.00105  -0.0481   0.7900   1.0000  25.9527 250.0000
   1.500   0.4503   0.00889   0.00113  -0.0446   0.5889   1.0000  48.7470 250.0000
   2.000   0.5018   0.00975   0.00140  -0.0435   0.5027   1.0000  58.5015 250.0000
   2.500   0.5545   0.01047   0.00165  -0.0427   0.4350   1.0000  66.1597 250.0000
   3.000   0.6075   0.01115   0.00190  -0.0419   0.3715   1.0000  73.3616 250.0000
   3.500   0.6603   0.01188   0.00216  -0.0413   0.3077   1.0000  80.6249 250.0000
   4.000   0.7128   0.01270   0.00245  -0.0406   0.2418   1.0000  88.1602 250.0000
   4.500   0.7649   0.01371   0.00283  -0.0400   0.1702   1.0000  96.4348 250.0000
   5.000   0.8149   0.01558   0.00366  -0.0393   0.0868   1.0000 106.3161 250.0000
   5.500   0.8631   0.01825   0.00517  -0.0380   0.0514   1.0000 110.7589 250.0000
   6.000   0.9108   0.02150   0.00723  -0.0364   0.0390   1.0000 112.4259 250.0000
   6.500   0.9581   0.02578   0.01029  -0.0346   0.0330   1.0000 113.2830 250.0000
   7.000   1.0023   0.03068   0.01398  -0.0331   0.0286   1.0000 113.9180 250.0000
   7.500   1.0367   0.03902   0.02121  -0.0310   0.0285   1.0000 113.9432 250.0000
   8.000   1.0206   0.05980   0.04354  -0.0307   0.0392   1.0000 112.3994 250.0000
