  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.365 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1443   0.00512   0.00070  -0.0418   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2007   0.00520   0.00074  -0.0418   0.9989   1.0000   1.3301 250.0000
   0.000   0.2923   0.00515   0.00065  -0.0490   0.9383   1.0000   9.0376 250.0000
   0.500   0.3436   0.00605   0.00046  -0.0464   0.6565   1.0000  41.0955 250.0000
   1.000   0.3954   0.00684   0.00059  -0.0454   0.5360   1.0000  54.7343 250.0000
   1.500   0.4494   0.00736   0.00071  -0.0449   0.4657   1.0000  62.6767 250.0000
   2.000   0.5037   0.00782   0.00083  -0.0444   0.4072   1.0000  69.3048 250.0000
   2.500   0.5581   0.00830   0.00096  -0.0440   0.3517   1.0000  75.6051 250.0000
   3.000   0.6122   0.00883   0.00111  -0.0436   0.2952   1.0000  82.0543 250.0000
   3.500   0.6661   0.00944   0.00130  -0.0432   0.2362   1.0000  88.8071 250.0000
   4.000   0.7196   0.01015   0.00155  -0.0428   0.1778   1.0000  95.5432 250.0000
   4.500   0.7725   0.01106   0.00189  -0.0424   0.1156   1.0000 102.8458 250.0000
   5.000   0.8237   0.01258   0.00262  -0.0418   0.0506   1.0000 110.8645 250.0000
   5.500   0.8745   0.01433   0.00366  -0.0409   0.0298   1.0000 113.7467 250.0000
   6.000   0.9229   0.01666   0.00508  -0.0397   0.0223   1.0000 114.9229 250.0000
   6.500   0.9713   0.01902   0.00671  -0.0383   0.0184   1.0000 115.6418 250.0000
   7.000   1.0152   0.02308   0.00952  -0.0366   0.0159   1.0000 116.1182 250.0000
   7.500   1.0580   0.02757   0.01332  -0.0347   0.0145   1.0000 116.4502 250.0000
   8.000   1.0875   0.03557   0.02052  -0.0322   0.0142   1.0000 116.5160 250.0000
   8.500   1.0934   0.04695   0.03147  -0.0306   0.0143   1.0000 116.5038 250.0000
   9.000   1.0670   0.06064   0.04471  -0.0327   0.0155   1.0000 116.2198 250.0000
   9.500   1.0318   0.07695   0.06154  -0.0491   0.0158   1.0000 116.1616 250.0000
