  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.072 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1194   0.01128   0.00141  -0.0373   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1726   0.01137   0.00142  -0.0368   1.0000   1.0000   1.0000 250.0000
   0.000   0.2253   0.01152   0.00154  -0.0364   1.0000   1.0000   1.0000 250.0000
   0.500   0.2778   0.01174   0.00180  -0.0360   1.0000   1.0000   1.0000 250.0000
   1.000   0.3301   0.01205   0.00225  -0.0360   1.0000   1.0000   1.0000 250.0000
   1.500   0.4235   0.01260   0.00314  -0.0453   0.9492   1.0000   7.7957 250.0000
   2.000   0.5119   0.01325   0.00297  -0.0474   0.7054   1.0000  35.5563 250.0000
   2.500   0.5602   0.01483   0.00366  -0.0443   0.5885   1.0000  48.7908 250.0000
   3.000   0.6102   0.01635   0.00452  -0.0423   0.5011   1.0000  58.6781 250.0000
   3.500   0.6603   0.01780   0.00538  -0.0404   0.4232   1.0000  67.4970 250.0000
   4.000   0.7099   0.01924   0.00614  -0.0386   0.3481   1.0000  76.0189 250.0000
   4.500   0.7585   0.02074   0.00689  -0.0368   0.2657   1.0000  85.4249 250.0000
   5.000   0.8053   0.02291   0.00783  -0.0349   0.1751   1.0000  95.8576 250.0000
   6.000   0.9022   0.03163   0.01392  -0.0314   0.0875   1.0000 106.2235 250.0000
   6.500   0.9461   0.03881   0.02065  -0.0296   0.0767   1.0000 107.5506 250.0000
   7.000   0.9803   0.04781   0.02880  -0.0284   0.0725   1.0000 108.0720 250.0000
