  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.139 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1298   0.00818   0.00106  -0.0391   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1837   0.00827   0.00109  -0.0387   1.0000   1.0000   1.0000 250.0000
   0.000   0.2374   0.00840   0.00121  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.500   0.2910   0.00858   0.00143  -0.0381   1.0000   1.0000   1.0000 250.0000
   1.000   0.3825   0.00869   0.00165  -0.0454   0.9410   1.0000   8.7307 250.0000
   1.500   0.4535   0.00946   0.00138  -0.0456   0.6578   1.0000  40.9499 250.0000
   2.000   0.5028   0.01060   0.00171  -0.0436   0.5467   1.0000  53.5190 250.0000
   2.500   0.5544   0.01151   0.00206  -0.0425   0.4712   1.0000  62.0630 250.0000
   3.000   0.6066   0.01234   0.00240  -0.0415   0.4031   1.0000  69.7754 250.0000
   3.500   0.6588   0.01317   0.00274  -0.0406   0.3368   1.0000  77.3034 250.0000
   4.000   0.7105   0.01408   0.00307  -0.0398   0.2688   1.0000  85.0643 250.0000
   4.500   0.7618   0.01515   0.00349  -0.0390   0.1935   1.0000  93.7274 250.0000
   5.000   0.8112   0.01711   0.00435  -0.0381   0.1069   1.0000 103.8842 250.0000
   5.500   0.8588   0.02012   0.00601  -0.0367   0.0637   1.0000 109.1825 250.0000
   6.000   0.9070   0.02380   0.00834  -0.0351   0.0484   1.0000 111.1643 250.0000
   6.500   0.9546   0.02848   0.01191  -0.0334   0.0406   1.0000 112.2122 250.0000
   7.000   0.9965   0.03531   0.01824  -0.0311   0.0378   1.0000 112.5928 250.0000
   7.500   1.0220   0.04552   0.02826  -0.0293   0.0378   1.0000 112.5907 250.0000
