  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.214 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1364   0.00662   0.00088  -0.0403   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1908   0.00671   0.00091  -0.0399   1.0000   1.0000   1.0000 250.0000
   0.000   0.2451   0.00682   0.00103  -0.0396   1.0000   1.0000   1.0000 250.0000
   0.500   0.3298   0.00689   0.00112  -0.0456   0.9610   1.0000   6.4402 250.0000
   1.000   0.4002   0.00746   0.00081  -0.0463   0.6867   1.0000  37.6754 250.0000
   1.500   0.4492   0.00851   0.00101  -0.0445   0.5523   1.0000  52.8857 250.0000
   2.000   0.5018   0.00922   0.00122  -0.0436   0.4763   1.0000  61.4812 250.0000
   2.500   0.5551   0.00984   0.00143  -0.0429   0.4125   1.0000  68.7064 250.0000
   3.000   0.6085   0.01046   0.00164  -0.0423   0.3514   1.0000  75.6420 250.0000
   3.500   0.6617   0.01114   0.00186  -0.0418   0.2890   1.0000  82.7536 250.0000
   4.000   0.7145   0.01193   0.00213  -0.0412   0.2246   1.0000  90.1406 250.0000
   4.500   0.7668   0.01292   0.00250  -0.0407   0.1561   1.0000  98.0790 250.0000
   5.000   0.8173   0.01469   0.00331  -0.0400   0.0756   1.0000 107.6912 250.0000
   5.500   0.8661   0.01712   0.00470  -0.0388   0.0444   1.0000 111.6939 250.0000
   6.000   0.9133   0.02016   0.00656  -0.0373   0.0336   1.0000 113.1930 250.0000
   6.500   0.9593   0.02455   0.00932  -0.0357   0.0281   1.0000 114.0024 250.0000
   7.000   1.0052   0.02899   0.01339  -0.0336   0.0252   1.0000 114.4605 250.0000
   7.500   1.0411   0.03612   0.01986  -0.0315   0.0240   1.0000 114.6615 250.0000
   8.000   1.0506   0.04910   0.03249  -0.0298   0.0259   1.0000 114.3571 250.0000
