  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.302 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1416   0.00561   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1963   0.00569   0.00080  -0.0409   1.0000   1.0000   1.0000 250.0000
   0.000   0.2732   0.00574   0.00084  -0.0453   0.9775   1.0000   4.5422 250.0000
   0.500   0.3492   0.00595   0.00057  -0.0479   0.7764   1.0000  27.5012 250.0000
   1.000   0.3958   0.00712   0.00065  -0.0454   0.5759   1.0000  50.2116 250.0000
   1.500   0.4489   0.00775   0.00080  -0.0446   0.4933   1.0000  59.5637 250.0000
   2.000   0.5028   0.00828   0.00094  -0.0441   0.4302   1.0000  66.6959 250.0000
   2.500   0.5569   0.00879   0.00109  -0.0436   0.3726   1.0000  73.2344 250.0000
   3.000   0.6108   0.00934   0.00125  -0.0432   0.3145   1.0000  79.8437 250.0000
   3.500   0.6645   0.00997   0.00145  -0.0427   0.2545   1.0000  86.7086 250.0000
   4.000   0.7179   0.01070   0.00171  -0.0423   0.1934   1.0000  93.7406 250.0000
   4.500   0.7706   0.01163   0.00206  -0.0419   0.1292   1.0000 101.2281 250.0000
   5.000   0.8215   0.01326   0.00281  -0.0413   0.0581   1.0000 109.8918 250.0000
   5.500   0.8711   0.01542   0.00407  -0.0402   0.0343   1.0000 113.0937 250.0000
   6.000   0.9198   0.01776   0.00557  -0.0389   0.0259   1.0000 114.3429 250.0000
   6.500   0.9661   0.02097   0.00764  -0.0374   0.0212   1.0000 115.1241 250.0000
   7.000   1.0125   0.02470   0.01056  -0.0356   0.0188   1.0000 115.5646 250.0000
   7.500   1.0516   0.03028   0.01465  -0.0340   0.0167   1.0000 115.9612 250.0000
   8.000   1.0799   0.03852   0.02180  -0.0318   0.0167   1.0000 115.9582 250.0000
