  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.271 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1399   0.00591   0.00080  -0.0410   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1946   0.00599   0.00083  -0.0406   1.0000   1.0000   1.0000 250.0000
   0.000   0.2580   0.00609   0.00093  -0.0422   0.9925   1.0000   2.6237 250.0000
   0.500   0.3516   0.00605   0.00075  -0.0491   0.8646   1.0000  17.4448 250.0000
   1.000   0.3965   0.00726   0.00069  -0.0454   0.6040   1.0000  47.0312 250.0000
   1.500   0.4488   0.00799   0.00086  -0.0445   0.5107   1.0000  57.5969 250.0000
   2.000   0.5024   0.00857   0.00102  -0.0439   0.4446   1.0000  65.0729 250.0000
   2.500   0.5562   0.00911   0.00119  -0.0434   0.3849   1.0000  71.8328 250.0000
   3.000   0.6101   0.00967   0.00136  -0.0429   0.3260   1.0000  78.5360 250.0000
   3.500   0.6636   0.01031   0.00156  -0.0424   0.2653   1.0000  85.4734 250.0000
   4.000   0.7168   0.01106   0.00182  -0.0420   0.2029   1.0000  92.6401 250.0000
   4.500   0.7695   0.01200   0.00217  -0.0415   0.1373   1.0000 100.2718 250.0000
   5.000   0.8202   0.01368   0.00294  -0.0409   0.0631   1.0000 109.2602 250.0000
   5.500   0.8699   0.01581   0.00419  -0.0398   0.0371   1.0000 112.6978 250.0000
   6.000   0.9167   0.01875   0.00593  -0.0384   0.0279   1.0000 114.0341 250.0000
   6.500   0.9650   0.02135   0.00773  -0.0370   0.0229   1.0000 114.8402 250.0000
   7.000   1.0091   0.02644   0.01158  -0.0350   0.0208   1.0000 115.1932 250.0000
   7.500   1.0491   0.03190   0.01650  -0.0329   0.0188   1.0000 115.5720 250.0000
   8.000   1.0663   0.04338   0.02723  -0.0306   0.0200   1.0000 115.3350 250.0000
