  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.245 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1385   0.00620   0.00083  -0.0407   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1930   0.00628   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2475   0.00639   0.00098  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.500   0.3448   0.00636   0.00093  -0.0483   0.9194   1.0000  11.1983 250.0000
   1.000   0.3976   0.00736   0.00073  -0.0457   0.6332   1.0000  43.7356 250.0000
   1.500   0.4488   0.00820   0.00092  -0.0445   0.5270   1.0000  55.7457 250.0000
   2.000   0.5021   0.00882   0.00110  -0.0438   0.4572   1.0000  63.6435 250.0000
   2.500   0.5557   0.00940   0.00128  -0.0432   0.3960   1.0000  70.5758 250.0000
   3.000   0.6094   0.00998   0.00147  -0.0427   0.3364   1.0000  77.3498 250.0000
   3.500   0.6628   0.01064   0.00168  -0.0421   0.2750   1.0000  84.3577 250.0000
   4.000   0.7159   0.01140   0.00194  -0.0417   0.2115   1.0000  91.6501 250.0000
   4.500   0.7684   0.01235   0.00230  -0.0412   0.1447   1.0000  99.4050 250.0000
   5.000   0.8191   0.01407   0.00308  -0.0405   0.0679   1.0000 108.6532 250.0000
   5.500   0.8682   0.01640   0.00443  -0.0394   0.0399   1.0000 112.3061 250.0000
   6.000   0.9164   0.01892   0.00600  -0.0380   0.0299   1.0000 113.7263 250.0000
   6.500   0.9633   0.02243   0.00842  -0.0363   0.0250   1.0000 114.4994 250.0000
   7.000   1.0071   0.02743   0.01187  -0.0347   0.0222   1.0000 114.9537 250.0000
   7.500   1.0447   0.03379   0.01779  -0.0325   0.0206   1.0000 115.2361 250.0000
   8.000   1.0642   0.04406   0.02708  -0.0305   0.0212   1.0000 115.1294 250.0000
