  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.302 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1416   0.00560   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1963   0.00568   0.00080  -0.0409   1.0000   1.0000   1.0000 250.0000
   0.000   0.2734   0.00573   0.00084  -0.0454   0.9772   1.0000   4.5721 250.0000
   0.500   0.3491   0.00595   0.00056  -0.0479   0.7750   1.0000  27.6512 250.0000
   1.000   0.3958   0.00711   0.00065  -0.0454   0.5755   1.0000  50.2573 250.0000
   1.500   0.4489   0.00775   0.00080  -0.0446   0.4930   1.0000  59.5887 250.0000
   2.000   0.5028   0.00827   0.00094  -0.0441   0.4300   1.0000  66.7187 250.0000
   2.500   0.5569   0.00879   0.00109  -0.0436   0.3724   1.0000  73.2560 250.0000
   3.000   0.6109   0.00934   0.00125  -0.0432   0.3144   1.0000  79.8613 250.0000
   3.500   0.6646   0.00996   0.00145  -0.0427   0.2543   1.0000  86.7260 250.0000
   4.000   0.7179   0.01070   0.00170  -0.0423   0.1933   1.0000  93.7562 250.0000
   4.500   0.7706   0.01162   0.00205  -0.0419   0.1291   1.0000 101.2432 250.0000
   5.000   0.8215   0.01326   0.00281  -0.0413   0.0580   1.0000 109.9002 250.0000
   5.500   0.8711   0.01541   0.00407  -0.0402   0.0342   1.0000 113.0988 250.0000
   6.000   0.9198   0.01775   0.00556  -0.0389   0.0259   1.0000 114.3481 250.0000
   6.500   0.9661   0.02095   0.00764  -0.0374   0.0212   1.0000 115.1282 250.0000
   7.000   1.0125   0.02467   0.01053  -0.0356   0.0188   1.0000 115.5704 250.0000
   7.500   1.0514   0.03034   0.01469  -0.0340   0.0167   1.0000 115.9645 250.0000
   8.000   1.0797   0.03859   0.02185  -0.0318   0.0167   1.0000 115.9607 250.0000
