  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1297   0.00822   0.00107  -0.0391   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1835   0.00831   0.00109  -0.0386   1.0000   1.0000   1.0000 250.0000
   0.000   0.2372   0.00844   0.00121  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.500   0.2908   0.00862   0.00144  -0.0380   1.0000   1.0000   1.0000 250.0000
   1.000   0.3811   0.00875   0.00167  -0.0452   0.9446   1.0000   8.3141 250.0000
   1.500   0.4537   0.00949   0.00139  -0.0456   0.6611   1.0000  40.5771 250.0000
   2.000   0.5029   0.01064   0.00172  -0.0436   0.5488   1.0000  53.2789 250.0000
   2.500   0.5544   0.01156   0.00208  -0.0425   0.4726   1.0000  61.8968 250.0000
   3.000   0.6066   0.01239   0.00243  -0.0415   0.4043   1.0000  69.6320 250.0000
   3.500   0.6587   0.01323   0.00276  -0.0406   0.3383   1.0000  77.1295 250.0000
   4.000   0.7105   0.01414   0.00311  -0.0397   0.2699   1.0000  84.9382 250.0000
   4.500   0.7617   0.01522   0.00353  -0.0390   0.1945   1.0000  93.6178 250.0000
   5.000   0.8110   0.01718   0.00439  -0.0381   0.1076   1.0000 103.7998 250.0000
   5.500   0.8585   0.02022   0.00603  -0.0367   0.0643   1.0000 109.0989 250.0000
   6.000   0.9067   0.02392   0.00837  -0.0351   0.0487   1.0000 111.1113 250.0000
   6.500   0.9544   0.02861   0.01194  -0.0333   0.0409   1.0000 112.1652 250.0000
   7.000   0.9959   0.03565   0.01855  -0.0311   0.0384   1.0000 112.5151 250.0000
   7.500   1.0212   0.04587   0.02860  -0.0293   0.0383   1.0000 112.5269 250.0000
