  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.343 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1913   0.00567   0.00110  -0.0531   0.9933   1.0000   2.4827 249.0000
  -0.500   0.2761   0.00563   0.00101  -0.0590   0.9693   1.0000   5.4685 249.0000
   0.000   0.3486   0.00554   0.00085  -0.0618   0.9228   1.0000  10.7912 249.0000
   0.500   0.4049   0.00568   0.00065  -0.0606   0.8202   1.0000  22.4832 249.0000
   1.000   0.4532   0.00636   0.00061  -0.0581   0.6789   1.0000  38.5994 249.0000
   1.500   0.5036   0.00711   0.00070  -0.0567   0.5613   1.0000  51.9219 249.0000
   2.000   0.5558   0.00777   0.00083  -0.0559   0.4708   1.0000  62.1733 249.0000
   2.500   0.6087   0.00840   0.00099  -0.0553   0.3972   1.0000  70.5146 249.0000
   3.000   0.6618   0.00902   0.00118  -0.0548   0.3350   1.0000  77.5764 249.0000
   3.500   0.7150   0.00965   0.00140  -0.0543   0.2822   1.0000  83.5877 249.0000
   4.000   0.7680   0.01032   0.00165  -0.0538   0.2344   1.0000  89.0436 249.0000
   4.500   0.8207   0.01104   0.00192  -0.0533   0.1846   1.0000  94.7727 249.0000
   5.000   0.8728   0.01191   0.00226  -0.0527   0.1334   1.0000 100.7581 249.0000
   5.500   0.9235   0.01307   0.00275  -0.0521   0.0799   1.0000 107.1733 249.0000
   6.000   0.9716   0.01504   0.00373  -0.0510   0.0340   1.0000 113.1639 249.0000
   6.500   1.0176   0.01747   0.00506  -0.0494   0.0215   1.0000 115.0993 249.0000
   7.000   1.0600   0.02060   0.00686  -0.0474   0.0167   1.0000 115.9807 249.0000
   7.500   1.1046   0.02334   0.00870  -0.0456   0.0141   1.0000 116.5478 249.0000
   8.000   1.1429   0.02767   0.01156  -0.0434   0.0125   1.0000 116.9029 249.0000
