  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.167 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1645   0.00794   0.00144  -0.0479   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2186   0.00814   0.00156  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.000   0.2720   0.00843   0.00182  -0.0480   1.0000   1.0000   1.0000 249.0000
   0.500   0.3736   0.00847   0.00190  -0.0574   0.9640   1.0000   6.0824 249.0000
   1.000   0.4538   0.00829   0.00167  -0.0610   0.8933   1.0000  14.1566 249.0000
   1.500   0.5112   0.00849   0.00139  -0.0592   0.7586   1.0000  29.4855 249.0000
   2.000   0.5583   0.00937   0.00141  -0.0562   0.6163   1.0000  45.6972 249.0000
   2.500   0.6074   0.01034   0.00162  -0.0544   0.5090   1.0000  57.8480 249.0000
   3.000   0.6580   0.01125   0.00191  -0.0533   0.4261   1.0000  67.2344 249.0000
   3.500   0.7092   0.01216   0.00225  -0.0523   0.3590   1.0000  74.8504 249.0000
   4.000   0.7606   0.01308   0.00264  -0.0515   0.3001   1.0000  81.5482 249.0000
   4.500   0.8117   0.01407   0.00307  -0.0506   0.2447   1.0000  87.8628 249.0000
   5.000   0.8623   0.01513   0.00353  -0.0498   0.1876   1.0000  94.4272 249.0000
   5.500   0.9118   0.01647   0.00407  -0.0490   0.1249   1.0000 101.7521 249.0000
   6.000   0.9572   0.01901   0.00524  -0.0476   0.0652   1.0000 109.0158 249.0000
   6.500   1.0010   0.02227   0.00698  -0.0456   0.0412   1.0000 112.1607 249.0000
   7.000   1.0452   0.02633   0.00949  -0.0434   0.0323   1.0000 113.4191 249.0000
   7.500   1.0862   0.03179   0.01315  -0.0412   0.0277   1.0000 114.0999 249.0000
   8.000   1.1182   0.03863   0.01929  -0.0382   0.0256   1.0000 114.4341 249.0000
   8.500   1.1293   0.04848   0.02849  -0.0351   0.0256   1.0000 114.4303 249.0000
   9.000   1.1173   0.05969   0.03904  -0.0333   0.0270   1.0000 114.2081 249.0000
