  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.263 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1742   0.00644   0.00124  -0.0497   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2460   0.00657   0.00132  -0.0532   0.9903   1.0000   2.9336 249.0000
   0.000   0.3330   0.00650   0.00123  -0.0594   0.9579   1.0000   6.7775 249.0000
   0.500   0.4044   0.00640   0.00103  -0.0616   0.8940   1.0000  14.0759 249.0000
   1.000   0.4572   0.00671   0.00082  -0.0594   0.7656   1.0000  28.6873 249.0000
   1.500   0.5053   0.00751   0.00084  -0.0570   0.6267   1.0000  44.5150 249.0000
   2.000   0.5557   0.00830   0.00098  -0.0557   0.5191   1.0000  56.7024 249.0000
   2.500   0.6075   0.00903   0.00116  -0.0548   0.4346   1.0000  66.2685 249.0000
   3.000   0.6600   0.00974   0.00138  -0.0541   0.3665   1.0000  73.9929 249.0000
   3.500   0.7126   0.01044   0.00163  -0.0535   0.3084   1.0000  80.5997 249.0000
   4.000   0.7652   0.01118   0.00192  -0.0529   0.2561   1.0000  86.5626 249.0000
   4.500   0.8174   0.01197   0.00224  -0.0524   0.2058   1.0000  92.3363 249.0000
   5.000   0.8692   0.01288   0.00258  -0.0518   0.1517   1.0000  98.5971 249.0000
   5.500   0.9197   0.01410   0.00308  -0.0511   0.0944   1.0000 105.4002 249.0000
   6.000   0.9667   0.01631   0.00414  -0.0499   0.0429   1.0000 111.9254 249.0000
   6.500   1.0113   0.01910   0.00567  -0.0481   0.0274   1.0000 114.1441 249.0000
   7.000   1.0542   0.02240   0.00759  -0.0460   0.0213   1.0000 115.1384 249.0000
   7.500   1.0975   0.02559   0.00965  -0.0442   0.0176   1.0000 115.8238 249.0000
