  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.332 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1870   0.00577   0.00113  -0.0522   0.9957   1.0000   2.1318 249.0000
  -0.500   0.2740   0.00574   0.00105  -0.0587   0.9727   1.0000   5.0816 249.0000
   0.000   0.3473   0.00564   0.00089  -0.0616   0.9281   1.0000  10.1774 249.0000
   0.500   0.4053   0.00574   0.00069  -0.0608   0.8308   1.0000  21.2751 249.0000
   1.000   0.4536   0.00639   0.00062  -0.0582   0.6890   1.0000  37.4344 249.0000
   1.500   0.5037   0.00716   0.00071  -0.0567   0.5688   1.0000  51.0706 249.0000
   2.000   0.5557   0.00783   0.00085  -0.0559   0.4764   1.0000  61.5369 249.0000
   2.500   0.6085   0.00848   0.00101  -0.0552   0.4017   1.0000  69.9992 249.0000
   3.000   0.6616   0.00911   0.00120  -0.0547   0.3388   1.0000  77.1372 249.0000
   3.500   0.7147   0.00974   0.00142  -0.0542   0.2855   1.0000  83.2098 249.0000
   4.000   0.7677   0.01041   0.00168  -0.0537   0.2369   1.0000  88.7652 249.0000
   4.500   0.8203   0.01115   0.00196  -0.0532   0.1872   1.0000  94.4777 249.0000
   5.000   0.8724   0.01201   0.00229  -0.0526   0.1356   1.0000 100.4916 249.0000
   5.500   0.9230   0.01320   0.00278  -0.0520   0.0816   1.0000 106.9678 249.0000
   6.000   0.9708   0.01523   0.00379  -0.0508   0.0349   1.0000 113.0453 249.0000
   6.500   1.0163   0.01778   0.00518  -0.0492   0.0220   1.0000 115.0194 249.0000
   7.000   1.0612   0.02029   0.00666  -0.0475   0.0173   1.0000 115.8712 249.0000
   7.500   1.1034   0.02375   0.00891  -0.0453   0.0145   1.0000 116.4537 249.0000
   8.000   1.1430   0.02776   0.01167  -0.0432   0.0129   1.0000 116.8037 249.0000
