  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.156 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1631   0.00818   0.00147  -0.0477   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2171   0.00838   0.00159  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.000   0.2704   0.00867   0.00185  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.500   0.3642   0.00882   0.00203  -0.0558   0.9708   1.0000   5.2999 249.0000
   1.000   0.4504   0.00863   0.00183  -0.0608   0.9057   1.0000  12.7389 249.0000
   1.500   0.5118   0.00871   0.00152  -0.0596   0.7781   1.0000  27.2677 249.0000
   2.000   0.5590   0.00956   0.00150  -0.0564   0.6321   1.0000  43.9109 249.0000
   2.500   0.6076   0.01055   0.00171  -0.0545   0.5204   1.0000  56.5507 249.0000
   3.000   0.6578   0.01151   0.00201  -0.0532   0.4357   1.0000  66.1455 249.0000
   3.500   0.7089   0.01245   0.00237  -0.0522   0.3672   1.0000  73.9218 249.0000
   4.000   0.7601   0.01341   0.00278  -0.0513   0.3071   1.0000  80.7512 249.0000
   4.500   0.8109   0.01443   0.00323  -0.0504   0.2508   1.0000  87.1694 249.0000
   5.000   0.8613   0.01553   0.00372  -0.0495   0.1933   1.0000  93.7746 249.0000
   5.500   0.9104   0.01691   0.00427  -0.0486   0.1302   1.0000 101.1323 249.0000
   6.000   0.9563   0.01937   0.00545  -0.0472   0.0684   1.0000 108.6045 249.0000
   6.500   1.0000   0.02268   0.00717  -0.0453   0.0437   1.0000 111.8126 249.0000
   7.000   1.0434   0.02721   0.00983  -0.0431   0.0345   1.0000 113.1030 249.0000
   7.500   1.0860   0.03196   0.01315  -0.0410   0.0290   1.0000 113.8982 249.0000
   8.000   1.1162   0.03988   0.01977  -0.0381   0.0276   1.0000 114.1210 249.0000
   8.500   1.1281   0.04913   0.02861  -0.0350   0.0270   1.0000 114.2226 249.0000
   9.000   1.1220   0.05993   0.03818  -0.0332   0.0279   1.0000 114.0685 249.0000
