  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.398 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2093   0.00522   0.00097  -0.0567   0.9839   1.0000   3.7401 249.0000
  -0.500   0.2871   0.00514   0.00083  -0.0610   0.9554   1.0000   7.0645 249.0000
   0.000   0.3518   0.00510   0.00066  -0.0619   0.8928   1.0000  14.2096 249.0000
   0.500   0.4023   0.00549   0.00051  -0.0597   0.7688   1.0000  28.3252 249.0000
   1.000   0.4516   0.00621   0.00054  -0.0578   0.6342   1.0000  43.6730 249.0000
   1.500   0.5033   0.00689   0.00064  -0.0568   0.5285   1.0000  55.6363 249.0000
   2.000   0.5561   0.00750   0.00076  -0.0561   0.4455   1.0000  65.0337 249.0000
   2.500   0.6095   0.00808   0.00091  -0.0556   0.3776   1.0000  72.7380 249.0000
   3.000   0.6629   0.00866   0.00109  -0.0551   0.3188   1.0000  79.4119 249.0000
   3.500   0.7163   0.00926   0.00129  -0.0547   0.2681   1.0000  85.1931 249.0000
   4.000   0.7696   0.00988   0.00153  -0.0542   0.2221   1.0000  90.4556 249.0000
   4.500   0.8224   0.01060   0.00179  -0.0537   0.1733   1.0000  96.0834 249.0000
   5.000   0.8745   0.01145   0.00212  -0.0532   0.1232   1.0000 101.9518 249.0000
   5.500   0.9255   0.01258   0.00261  -0.0526   0.0722   1.0000 108.1337 249.0000
   6.000   0.9742   0.01437   0.00351  -0.0515   0.0303   1.0000 113.7199 249.0000
   6.500   1.0218   0.01642   0.00466  -0.0502   0.0191   1.0000 115.5379 249.0000
   7.000   1.0664   0.01900   0.00619  -0.0484   0.0148   1.0000 116.3915 249.0000
   7.500   1.1071   0.02244   0.00827  -0.0464   0.0123   1.0000 116.9475 249.0000
   8.000   1.1477   0.02612   0.01092  -0.0441   0.0108   1.0000 117.3474 249.0000
   8.500   1.1839   0.03029   0.01412  -0.0419   0.0097   1.0000 117.6796 249.0000
   9.000   1.2077   0.03652   0.01920  -0.0389   0.0093   1.0000 117.7925 249.0000
   9.500   1.1845   0.04960   0.03130  -0.0345   0.0102   1.0000 117.5214 249.0000
  10.000   1.1439   0.05966   0.04105  -0.0334   0.0107   1.0000 117.3932 249.0000
