  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.389 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2066   0.00528   0.00099  -0.0562   0.9852   1.0000   3.5830 249.0000
  -0.500   0.2855   0.00521   0.00086  -0.0607   0.9575   1.0000   6.8205 249.0000
   0.000   0.3515   0.00516   0.00069  -0.0620   0.8980   1.0000  13.6227 249.0000
   0.500   0.4027   0.00551   0.00053  -0.0598   0.7768   1.0000  27.4135 249.0000
   1.000   0.4518   0.00624   0.00055  -0.0578   0.6408   1.0000  42.9244 249.0000
   1.500   0.5033   0.00692   0.00064  -0.0567   0.5334   1.0000  55.0773 249.0000
   2.000   0.5560   0.00754   0.00077  -0.0561   0.4491   1.0000  64.6289 249.0000
   2.500   0.6094   0.00812   0.00093  -0.0556   0.3806   1.0000  72.3989 249.0000
   3.000   0.6627   0.00872   0.00110  -0.0551   0.3213   1.0000  79.1307 249.0000
   3.500   0.7161   0.00932   0.00131  -0.0546   0.2702   1.0000  84.9535 249.0000
   4.000   0.7694   0.00994   0.00155  -0.0542   0.2240   1.0000  90.2369 249.0000
   4.500   0.8222   0.01066   0.00181  -0.0537   0.1749   1.0000  95.8966 249.0000
   5.000   0.8743   0.01151   0.00214  -0.0531   0.1247   1.0000 101.7834 249.0000
   5.500   0.9252   0.01266   0.00263  -0.0525   0.0733   1.0000 107.9906 249.0000
   6.000   0.9739   0.01445   0.00354  -0.0515   0.0308   1.0000 113.6380 249.0000
   6.500   1.0213   0.01656   0.00472  -0.0500   0.0195   1.0000 115.4742 249.0000
   7.000   1.0655   0.01923   0.00629  -0.0483   0.0151   1.0000 116.3203 249.0000
   7.500   1.1079   0.02221   0.00811  -0.0464   0.0125   1.0000 116.8884 249.0000
   8.000   1.1220   0.02216   0.00934  -0.0410   0.0112   1.0000 117.2495 249.0000
   8.500   1.1526   0.02728   0.01269  -0.0381   0.0100   1.0000 117.5726 249.0000
   9.000   1.1653   0.03562   0.01859  -0.0342   0.0099   1.0000 117.6256 249.0000
   9.500   1.1422   0.04743   0.02768  -0.0297   0.0104   1.0000 117.4690 249.0000
  10.000   1.0994   0.05700   0.03538  -0.0278   0.0107   1.0000 117.3946 249.0000
