  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1326   0.01567   0.00240  -0.0426   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1841   0.01589   0.00246  -0.0423   1.0000   1.0000   1.0000 249.0000
   0.000   0.2347   0.01621   0.00270  -0.0420   1.0000   1.0000   1.0000 249.0000
   0.500   0.2844   0.01667   0.00315  -0.0420   1.0000   1.0000   1.0000 249.0000
   1.000   0.3328   0.01735   0.00387  -0.0422   1.0000   1.0000   1.0000 249.0000
   1.500   0.3775   0.01850   0.00510  -0.0432   1.0000   1.0000   1.0000 249.0000
   2.000   0.4132   0.02089   0.00760  -0.0464   1.0000   1.0000   1.0000 249.0000
   2.500   0.6195   0.02135   0.00859  -0.0720   0.8363   1.0000  20.6574 249.0000
   3.000   0.6800   0.02177   0.00854  -0.0661   0.7120   1.0000  34.7721 249.0000
   3.500   0.7247   0.02345   0.00953  -0.0602   0.6092   1.0000  46.5050 249.0000
   4.000   0.7709   0.02569   0.01110  -0.0559   0.5206   1.0000  56.5349 249.0000
   4.500   0.8172   0.02833   0.01308  -0.0523   0.4410   1.0000  65.5486 249.0000
   5.000   0.8627   0.03130   0.01523  -0.0487   0.3664   1.0000  74.0048 249.0000
   5.500   0.9060   0.03498   0.01816  -0.0454   0.2928   1.0000  82.3814 249.0000
   6.000   0.9472   0.03934   0.02134  -0.0420   0.2242   1.0000  90.2200 249.0000
   6.500   0.9859   0.04522   0.02582  -0.0390   0.1738   1.0000  96.0240 249.0000
   7.000   1.0155   0.05383   0.03363  -0.0372   0.1481   1.0000  99.0291 249.0000
   7.500   1.0266   0.06546   0.04510  -0.0374   0.1394   1.0000 100.0461 249.0000
   8.000   0.9649   0.08079   0.05693  -0.0382   0.1485   1.0000  98.9793 249.0000
   8.500   0.9576   0.10131   0.08293  -0.0595   0.1729   1.0000  96.1312 249.0000
