  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.117 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1565   0.00938   0.00162  -0.0465   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2101   0.00959   0.00174  -0.0464   1.0000   1.0000   1.0000 249.0000
   0.000   0.2630   0.00988   0.00200  -0.0465   1.0000   1.0000   1.0000 249.0000
   0.500   0.3149   0.01033   0.00244  -0.0468   1.0000   1.0000   1.0000 249.0000
   1.000   0.4251   0.01043   0.00265  -0.0578   0.9526   1.0000   7.3887 249.0000
   1.500   0.5081   0.01016   0.00232  -0.0611   0.8566   1.0000  18.3407 249.0000
   2.000   0.5622   0.01057   0.00205  -0.0580   0.7058   1.0000  35.4897 249.0000
   2.500   0.6093   0.01165   0.00222  -0.0550   0.5773   1.0000  50.1100 249.0000
   3.000   0.6581   0.01279   0.00258  -0.0531   0.4818   1.0000  60.9276 249.0000
   3.500   0.7081   0.01391   0.00304  -0.0517   0.4053   1.0000  69.5949 249.0000
   4.000   0.7584   0.01508   0.00356  -0.0505   0.3406   1.0000  76.9356 249.0000
   4.500   0.8085   0.01629   0.00415  -0.0494   0.2800   1.0000  83.8334 249.0000
   5.000   0.8578   0.01761   0.00479  -0.0482   0.2197   1.0000  90.7371 249.0000
   5.500   0.9055   0.01913   0.00545  -0.0470   0.1542   1.0000  98.3133 249.0000
   6.000   0.9503   0.02173   0.00659  -0.0455   0.0899   1.0000 105.9528 249.0000
   6.500   0.9945   0.02548   0.00855  -0.0435   0.0580   1.0000 109.9372 249.0000
   7.000   1.0170   0.02590   0.00998  -0.0385   0.0447   1.0000 111.6804 249.0000
   7.500   1.0521   0.03352   0.01523  -0.0355   0.0402   1.0000 112.2987 249.0000
   8.000   1.0723   0.04294   0.02269  -0.0324   0.0379   1.0000 112.6145 249.0000
   8.500   1.0653   0.05591   0.03356  -0.0296   0.0397   1.0000 112.3637 249.0000
   9.000   1.0437   0.06760   0.04314  -0.0286   0.0413   1.0000 112.1496 249.0000
   9.500   1.0204   0.08537   0.06641  -0.0444   0.0445   1.0000 111.7059 249.0000
