  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.141 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1608   0.00859   0.00152  -0.0472   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2146   0.00880   0.00164  -0.0472   1.0000   1.0000   1.0000 249.0000
   0.000   0.2678   0.00909   0.00190  -0.0473   1.0000   1.0000   1.0000 249.0000
   0.500   0.3467   0.00939   0.00223  -0.0527   0.9828   1.0000   3.8791 249.0000
   1.000   0.4435   0.00922   0.00211  -0.0601   0.9237   1.0000  10.6881 249.0000
   1.500   0.5118   0.00914   0.00176  -0.0603   0.8084   1.0000  23.8280 249.0000
   2.000   0.5601   0.00988   0.00166  -0.0569   0.6579   1.0000  40.9878 249.0000
   2.500   0.6081   0.01092   0.00187  -0.0546   0.5400   1.0000  54.3383 249.0000
   3.000   0.6578   0.01193   0.00219  -0.0531   0.4513   1.0000  64.3836 249.0000
   3.500   0.7085   0.01294   0.00259  -0.0520   0.3801   1.0000  72.4517 249.0000
   4.000   0.7593   0.01396   0.00303  -0.0510   0.3183   1.0000  79.4676 249.0000
   4.500   0.8098   0.01506   0.00351  -0.0500   0.2611   1.0000  85.9875 249.0000
   5.000   0.8598   0.01622   0.00406  -0.0490   0.2024   1.0000  92.7284 249.0000
   5.500   0.9085   0.01764   0.00464  -0.0481   0.1385   1.0000 100.1491 249.0000
   6.000   0.9541   0.02014   0.00581  -0.0466   0.0754   1.0000 107.7356 249.0000
   6.500   0.9975   0.02378   0.00770  -0.0446   0.0487   1.0000 111.1462 249.0000
   7.000   1.0425   0.02799   0.01040  -0.0424   0.0377   1.0000 112.6395 249.0000
   7.500   1.0831   0.03375   0.01476  -0.0400   0.0324   1.0000 113.4060 249.0000
   8.000   1.1110   0.04217   0.02228  -0.0369   0.0315   1.0000 113.5347 249.0000
   8.500   1.1175   0.05239   0.03211  -0.0342   0.0312   1.0000 113.5738 249.0000
   9.000   1.0954   0.06448   0.04417  -0.0334   0.0328   1.0000 113.3517 249.0000
   9.500   1.0597   0.07501   0.05466  -0.0356   0.0339   1.0000 113.1916 249.0000
  10.000   1.0324   0.08795   0.06716  -0.0446   0.0348   1.0000 113.0572 249.0000
