  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.175 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1656   0.00776   0.00141  -0.0481   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2198   0.00796   0.00154  -0.0481   1.0000   1.0000   1.0000 249.0000
   0.000   0.2782   0.00823   0.00179  -0.0493   0.9971   1.0000   1.8370 249.0000
   0.500   0.3787   0.00821   0.00179  -0.0582   0.9576   1.0000   6.8178 249.0000
   1.000   0.4557   0.00804   0.00156  -0.0611   0.8826   1.0000  15.3829 249.0000
   1.500   0.5106   0.00834   0.00130  -0.0588   0.7435   1.0000  31.1875 249.0000
   2.500   0.6073   0.01018   0.00156  -0.0544   0.5003   1.0000  58.8332 249.0000
   3.000   0.6580   0.01107   0.00183  -0.0533   0.4193   1.0000  68.0089 249.0000
   3.500   0.7095   0.01194   0.00217  -0.0524   0.3527   1.0000  75.5607 249.0000
   4.000   0.7610   0.01285   0.00254  -0.0516   0.2954   1.0000  82.0822 249.0000
   4.500   0.8123   0.01380   0.00296  -0.0508   0.2401   1.0000  88.3943 249.0000
   5.000   0.8630   0.01485   0.00339  -0.0500   0.1837   1.0000  94.8823 249.0000
   5.500   0.9126   0.01618   0.00393  -0.0492   0.1217   1.0000 102.1410 249.0000
   6.000   0.9587   0.01863   0.00511  -0.0478   0.0619   1.0000 109.4353 249.0000
   6.500   1.0026   0.02175   0.00678  -0.0459   0.0390   1.0000 112.4643 249.0000
   7.000   1.0463   0.02561   0.00908  -0.0438   0.0306   1.0000 113.6729 249.0000
   7.500   1.0875   0.03108   0.01292  -0.0414   0.0267   1.0000 114.2670 249.0000
   8.000   1.1231   0.03670   0.01747  -0.0389   0.0237   1.0000 114.7471 249.0000
   8.500   1.1354   0.04681   0.02694  -0.0355   0.0242   1.0000 114.6665 249.0000
   9.000   1.1159   0.05959   0.03941  -0.0334   0.0263   1.0000 114.3235 249.0000
   9.500   1.0840   0.06958   0.04912  -0.0335   0.0272   1.0000 114.1788 249.0000
  10.000   1.0456   0.08313   0.06310  -0.0444   0.0276   1.0000 114.1275 249.0000
