  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.345 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1924   0.00564   0.00110  -0.0533   0.9928   1.0000   2.5660 249.0000
  -0.500   0.2768   0.00560   0.00100  -0.0592   0.9685   1.0000   5.5572 249.0000
   0.000   0.3490   0.00551   0.00084  -0.0619   0.9215   1.0000  10.9405 249.0000
   0.500   0.4047   0.00566   0.00064  -0.0605   0.8173   1.0000  22.8124 249.0000
   1.000   0.4530   0.00635   0.00060  -0.0581   0.6762   1.0000  38.9044 249.0000
   1.500   0.5035   0.00709   0.00069  -0.0567   0.5593   1.0000  52.1474 249.0000
   2.000   0.5558   0.00776   0.00083  -0.0559   0.4692   1.0000  62.3493 249.0000
   2.500   0.6087   0.00838   0.00099  -0.0553   0.3960   1.0000  70.6468 249.0000
   3.000   0.6619   0.00900   0.00117  -0.0548   0.3340   1.0000  77.6893 249.0000
   3.500   0.7151   0.00963   0.00139  -0.0543   0.2813   1.0000  83.6837 249.0000
   4.000   0.7681   0.01029   0.00164  -0.0538   0.2337   1.0000  89.1309 249.0000
   4.500   0.8208   0.01102   0.00191  -0.0533   0.1840   1.0000  94.8464 249.0000
   5.000   0.8729   0.01188   0.00225  -0.0528   0.1328   1.0000 100.8256 249.0000
   5.500   0.9237   0.01304   0.00274  -0.0521   0.0795   1.0000 107.2302 249.0000
   6.000   0.9717   0.01500   0.00371  -0.0510   0.0338   1.0000 113.1972 249.0000
   6.500   1.0179   0.01739   0.00503  -0.0495   0.0214   1.0000 115.1236 249.0000
   7.000   1.0598   0.02067   0.00691  -0.0474   0.0166   1.0000 116.0054 249.0000
   7.500   1.1049   0.02323   0.00864  -0.0456   0.0140   1.0000 116.5730 249.0000
   8.000   1.1425   0.02782   0.01165  -0.0434   0.0124   1.0000 116.9275 249.0000
   8.500   1.1733   0.03355   0.01636  -0.0405   0.0112   1.0000 117.2310 249.0000
   9.000   1.1858   0.04187   0.02360  -0.0371   0.0112   1.0000 117.2514 249.0000
   9.500   1.1726   0.05174   0.03255  -0.0341   0.0115   1.0000 117.1590 249.0000
  10.000   1.1375   0.06088   0.04116  -0.0330   0.0117   1.0000 117.0927 249.0000
