  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.071 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1456   0.01183   0.00193  -0.0447   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1981   0.01205   0.00203  -0.0445   1.0000   1.0000   1.0000 249.0000
   0.000   0.2499   0.01235   0.00228  -0.0444   1.0000   1.0000   1.0000 249.0000
   0.500   0.3012   0.01280   0.00272  -0.0445   1.0000   1.0000   1.0000 249.0000
   1.000   0.3504   0.01352   0.00349  -0.0451   1.0000   1.0000   1.0000 249.0000
   1.500   0.4612   0.01423   0.00440  -0.0577   0.9517   1.0000   7.4846 249.0000
   2.000   0.5636   0.01372   0.00391  -0.0630   0.8318   1.0000  21.1594 249.0000
   2.500   0.6147   0.01432   0.00374  -0.0582   0.6887   1.0000  37.4765 249.0000
   3.000   0.6623   0.01568   0.00419  -0.0548   0.5730   1.0000  50.6023 249.0000
   3.500   0.7108   0.01719   0.00490  -0.0524   0.4834   1.0000  60.7481 249.0000
   4.000   0.7598   0.01877   0.00576  -0.0504   0.4080   1.0000  69.2862 249.0000
   4.500   0.8086   0.02048   0.00670  -0.0486   0.3400   1.0000  77.0072 249.0000
   5.000   0.8566   0.02234   0.00782  -0.0468   0.2724   1.0000  84.7078 249.0000
   5.500   0.9027   0.02449   0.00898  -0.0448   0.2034   1.0000  92.6094 249.0000
   6.000   0.9465   0.02731   0.01036  -0.0427   0.1351   1.0000 100.5524 249.0000
   6.500   0.9911   0.03188   0.01323  -0.0405   0.0934   1.0000 105.5289 249.0000
   7.000   1.0342   0.03773   0.01740  -0.0384   0.0741   1.0000 107.8949 249.0000
   7.500   1.0650   0.04634   0.02547  -0.0357   0.0671   1.0000 108.7731 249.0000
   8.000   1.0791   0.05662   0.03513  -0.0339   0.0641   1.0000 109.1471 249.0000
   9.000   1.0223   0.08435   0.06409  -0.0393   0.0723   1.0000 108.1220 249.0000
