  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.168 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1647   0.00791   0.00143  -0.0479   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2188   0.00811   0.00156  -0.0480   1.0000   1.0000   1.0000 249.0000
   0.000   0.2722   0.00839   0.00182  -0.0481   1.0000   1.0000   1.0000 249.0000
   0.500   0.3742   0.00842   0.00188  -0.0575   0.9625   1.0000   6.2491 249.0000
   1.000   0.4541   0.00824   0.00165  -0.0610   0.8913   1.0000  14.3859 249.0000
   1.500   0.5111   0.00846   0.00137  -0.0591   0.7559   1.0000  29.7837 249.0000
   2.000   0.5582   0.00935   0.00140  -0.0562   0.6144   1.0000  45.9174 249.0000
   2.500   0.6073   0.01031   0.00161  -0.0544   0.5076   1.0000  58.0020 249.0000
   3.000   0.6580   0.01122   0.00190  -0.0533   0.4247   1.0000  67.3934 249.0000
   3.500   0.7092   0.01213   0.00223  -0.0523   0.3581   1.0000  74.9513 249.0000
   4.000   0.7607   0.01304   0.00262  -0.0515   0.2992   1.0000  81.6524 249.0000
   4.500   0.8117   0.01402   0.00304  -0.0507   0.2441   1.0000  87.9357 249.0000
   5.000   0.8624   0.01508   0.00351  -0.0499   0.1868   1.0000  94.5211 249.0000
   5.500   0.9119   0.01642   0.00405  -0.0490   0.1244   1.0000 101.8174 249.0000
   6.000   0.9575   0.01893   0.00522  -0.0476   0.0645   1.0000 109.0946 249.0000
   6.500   1.0013   0.02217   0.00695  -0.0457   0.0408   1.0000 112.2164 249.0000
   7.000   1.0454   0.02620   0.00942  -0.0434   0.0320   1.0000 113.4660 249.0000
   7.500   1.0864   0.03164   0.01311  -0.0413   0.0276   1.0000 114.1277 249.0000
   8.000   1.1187   0.03839   0.01911  -0.0383   0.0253   1.0000 114.4855 249.0000
   8.500   1.1298   0.04832   0.02837  -0.0352   0.0254   1.0000 114.4641 249.0000
   9.000   1.1169   0.05968   0.03913  -0.0333   0.0269   1.0000 114.2281 249.0000
   9.500   1.0904   0.06956   0.04823  -0.0328   0.0278   1.0000 114.0860 249.0000
