  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.062 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1425   0.01262   0.00203  -0.0441   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1948   0.01284   0.00212  -0.0439   1.0000   1.0000   1.0000 249.0000
   0.000   0.2463   0.01315   0.00237  -0.0438   1.0000   1.0000   1.0000 249.0000
   0.500   0.2973   0.01360   0.00281  -0.0439   1.0000   1.0000   1.0000 249.0000
   1.000   0.3464   0.01430   0.00357  -0.0444   1.0000   1.0000   1.0000 249.0000
   1.500   0.4214   0.01554   0.00495  -0.0516   0.9803   1.0000   4.1864 249.0000
   2.000   0.5597   0.01513   0.00477  -0.0647   0.8626   1.0000  17.6539 249.0000
   2.500   0.6179   0.01539   0.00442  -0.0603   0.7217   1.0000  33.6708 249.0000
   3.000   0.6646   0.01671   0.00485  -0.0560   0.6026   1.0000  47.2531 249.0000
   3.500   0.7127   0.01833   0.00565  -0.0531   0.5090   1.0000  57.8495 249.0000
   4.000   0.7613   0.02006   0.00665  -0.0509   0.4303   1.0000  66.7628 249.0000
   4.500   0.8098   0.02194   0.00779  -0.0488   0.3593   1.0000  74.8178 249.0000
   5.000   0.8574   0.02403   0.00910  -0.0467   0.2903   1.0000  82.6666 249.0000
   5.500   0.9032   0.02639   0.01044  -0.0445   0.2199   1.0000  90.7088 249.0000
   6.000   0.9469   0.02947   0.01210  -0.0421   0.1513   1.0000  98.6465 249.0000
   6.500   0.9909   0.03403   0.01481  -0.0398   0.1067   1.0000 103.9229 249.0000
   7.000   1.0306   0.04107   0.02080  -0.0374   0.0871   1.0000 106.2952 249.0000
   7.500   1.0571   0.05008   0.02928  -0.0352   0.0783   1.0000 107.3765 249.0000
   8.000   1.0608   0.06246   0.04174  -0.0344   0.0790   1.0000 107.2862 249.0000
   8.500   1.0512   0.07483   0.05377  -0.0355   0.0807   1.0000 107.0741 249.0000
   9.000   0.9780   0.09703   0.07858  -0.0524   0.0955   1.0000 105.2695 249.0000
