  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.336 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1885   0.00573   0.00112  -0.0526   0.9948   1.0000   2.2679 249.0000
  -0.500   0.2747   0.00570   0.00104  -0.0588   0.9713   1.0000   5.2359 249.0000
   0.000   0.3477   0.00560   0.00088  -0.0617   0.9261   1.0000  10.4134 249.0000
   0.500   0.4051   0.00572   0.00067  -0.0607   0.8269   1.0000  21.7162 249.0000
   1.000   0.4534   0.00638   0.00062  -0.0582   0.6854   1.0000  37.8538 249.0000
   1.500   0.5037   0.00714   0.00071  -0.0567   0.5660   1.0000  51.3938 249.0000
   2.000   0.5557   0.00781   0.00084  -0.0559   0.4743   1.0000  61.7716 249.0000
   2.500   0.6086   0.00845   0.00100  -0.0553   0.4000   1.0000  70.1898 249.0000
   3.000   0.6617   0.00907   0.00119  -0.0547   0.3374   1.0000  77.3040 249.0000
   3.500   0.7148   0.00971   0.00141  -0.0542   0.2843   1.0000  83.3508 249.0000
   4.000   0.7678   0.01038   0.00167  -0.0537   0.2360   1.0000  88.8682 249.0000
   4.500   0.8205   0.01111   0.00194  -0.0532   0.1862   1.0000  94.5894 249.0000
   5.000   0.8725   0.01197   0.00228  -0.0527   0.1348   1.0000 100.5926 249.0000
   5.500   0.9232   0.01316   0.00277  -0.0520   0.0810   1.0000 107.0390 249.0000
   6.000   0.9711   0.01516   0.00376  -0.0509   0.0346   1.0000 113.0872 249.0000
   6.500   1.0168   0.01765   0.00514  -0.0493   0.0218   1.0000 115.0464 249.0000
   7.000   1.0610   0.02034   0.00669  -0.0475   0.0171   1.0000 115.9106 249.0000
   7.500   1.1038   0.02360   0.00883  -0.0454   0.0144   1.0000 116.4883 249.0000
   8.000   1.1432   0.02763   0.01156  -0.0433   0.0128   1.0000 116.8414 249.0000
