  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1602   0.00870   0.00154  -0.0471   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2140   0.00890   0.00166  -0.0471   1.0000   1.0000   1.0000 249.0000
   0.000   0.2672   0.00919   0.00191  -0.0472   1.0000   1.0000   1.0000 249.0000
   0.500   0.3415   0.00952   0.00227  -0.0518   0.9854   1.0000   3.5569 249.0000
   1.000   0.4418   0.00937   0.00217  -0.0599   0.9281   1.0000  10.1870 249.0000
   1.500   0.5116   0.00926   0.00183  -0.0604   0.8155   1.0000  23.0168 249.0000
   2.000   0.5604   0.00996   0.00171  -0.0570   0.6641   1.0000  40.2876 249.0000
   2.500   0.6082   0.01101   0.00191  -0.0546   0.5449   1.0000  53.7831 249.0000
   3.000   0.6578   0.01205   0.00224  -0.0531   0.4554   1.0000  63.9103 249.0000
   3.500   0.7083   0.01307   0.00263  -0.0519   0.3840   1.0000  72.0072 249.0000
   4.000   0.7591   0.01411   0.00309  -0.0509   0.3216   1.0000  79.0981 249.0000
   4.500   0.8097   0.01520   0.00360  -0.0499   0.2631   1.0000  85.7652 249.0000
   5.000   0.8595   0.01640   0.00415  -0.0489   0.2045   1.0000  92.4774 249.0000
   5.500   0.9081   0.01782   0.00472  -0.0479   0.1406   1.0000  99.9061 249.0000
   6.000   0.9536   0.02035   0.00593  -0.0464   0.0771   1.0000 107.5222 249.0000
   7.000   1.0421   0.02835   0.01063  -0.0422   0.0387   1.0000 112.5107 249.0000
   7.500   1.0825   0.03411   0.01494  -0.0399   0.0332   1.0000 113.2920 249.0000
   8.000   1.1097   0.04275   0.02272  -0.0368   0.0324   1.0000 113.4020 249.0000
   8.500   1.1148   0.05329   0.03286  -0.0341   0.0325   1.0000 113.3846 249.0000
   9.000   1.0972   0.06454   0.04390  -0.0332   0.0335   1.0000 113.2481 249.0000
   9.500   1.0663   0.07457   0.05360  -0.0344   0.0343   1.0000 113.1251 249.0000
  10.000   1.0463   0.08571   0.06359  -0.0393   0.0353   1.0000 112.9853 249.0000
