  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.264 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1743   0.00642   0.00124  -0.0497   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2469   0.00655   0.00131  -0.0534   0.9900   1.0000   2.9817 249.0000
   0.000   0.3336   0.00648   0.00122  -0.0595   0.9574   1.0000   6.8356 249.0000
   0.500   0.4044   0.00638   0.00102  -0.0616   0.8926   1.0000  14.2327 249.0000
   1.000   0.4571   0.00670   0.00082  -0.0593   0.7638   1.0000  28.8919 249.0000
   1.500   0.5052   0.00750   0.00084  -0.0570   0.6253   1.0000  44.6844 249.0000
   2.000   0.5557   0.00829   0.00098  -0.0557   0.5181   1.0000  56.8183 249.0000
   2.500   0.6076   0.00902   0.00116  -0.0548   0.4337   1.0000  66.3701 249.0000
   3.000   0.6600   0.00972   0.00138  -0.0541   0.3658   1.0000  74.0779 249.0000
   3.500   0.7127   0.01043   0.00163  -0.0535   0.3078   1.0000  80.6636 249.0000
   4.000   0.7652   0.01116   0.00191  -0.0530   0.2556   1.0000  86.6189 249.0000
   4.500   0.8175   0.01195   0.00223  -0.0524   0.2053   1.0000  92.3925 249.0000
   5.000   0.8693   0.01285   0.00257  -0.0518   0.1513   1.0000  98.6454 249.0000
   5.500   0.9198   0.01407   0.00307  -0.0511   0.0941   1.0000 105.4439 249.0000
   6.000   0.9667   0.01630   0.00414  -0.0499   0.0427   1.0000 111.9558 249.0000
   6.500   1.0115   0.01905   0.00565  -0.0481   0.0273   1.0000 114.1640 249.0000
   7.000   1.0544   0.02234   0.00756  -0.0461   0.0212   1.0000 115.1546 249.0000
   7.500   1.0976   0.02556   0.00963  -0.0442   0.0174   1.0000 115.8423 249.0000
   9.500   1.0971   0.05569   0.03350  -0.0276   0.0156   1.0000 116.2223 249.0000
  10.000   1.0560   0.06616   0.04212  -0.0299   0.0158   1.0000 116.1769 249.0000
