  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1843   0.00583   0.00115  -0.0517   0.9970   1.0000   1.8665 249.0000
  -0.500   0.2722   0.00581   0.00107  -0.0583   0.9742   1.0000   4.9053 249.0000
   0.000   0.3465   0.00571   0.00092  -0.0615   0.9311   1.0000   9.8358 249.0000
   0.500   0.4055   0.00578   0.00071  -0.0609   0.8369   1.0000  20.5786 249.0000
   1.000   0.4538   0.00641   0.00064  -0.0583   0.6951   1.0000  36.7322 249.0000
   1.500   0.5038   0.00718   0.00072  -0.0567   0.5734   1.0000  50.5512 249.0000
   2.000   0.5557   0.00787   0.00086  -0.0558   0.4801   1.0000  61.1213 249.0000
   2.500   0.6084   0.00852   0.00102  -0.0552   0.4042   1.0000  69.7170 249.0000
   3.000   0.6614   0.00916   0.00122  -0.0546   0.3411   1.0000  76.8838 249.0000
   3.500   0.7145   0.00980   0.00144  -0.0541   0.2875   1.0000  82.9765 249.0000
   4.000   0.7675   0.01047   0.00170  -0.0536   0.2384   1.0000  88.5858 249.0000
   4.500   0.8201   0.01121   0.00198  -0.0531   0.1888   1.0000  94.2886 249.0000
   5.000   0.8721   0.01208   0.00231  -0.0525   0.1370   1.0000 100.3236 249.0000
   5.500   0.9228   0.01326   0.00280  -0.0519   0.0826   1.0000 106.8524 249.0000
   6.000   0.9704   0.01532   0.00381  -0.0508   0.0354   1.0000 112.9690 249.0000
   6.500   1.0162   0.01779   0.00517  -0.0492   0.0224   1.0000 114.9555 249.0000
   7.000   1.0612   0.02033   0.00666  -0.0474   0.0176   1.0000 115.8094 249.0000
   7.500   1.1026   0.02400   0.00904  -0.0452   0.0148   1.0000 116.3961 249.0000
   8.000   1.1422   0.02813   0.01194  -0.0429   0.0132   1.0000 116.7383 249.0000
   8.500   1.1686   0.03498   0.01713  -0.0402   0.0118   1.0000 117.0633 249.0000
   9.000   1.1810   0.04305   0.02417  -0.0369   0.0117   1.0000 117.0930 249.0000
   9.500   1.1704   0.05328   0.03284  -0.0341   0.0121   1.0000 116.9858 249.0000
  10.000   1.1523   0.05971   0.03971  -0.0318   0.0125   1.0000 116.9025 249.0000
