  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-49_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.276 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1752   0.00630   0.00122  -0.0498   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2521   0.00639   0.00127  -0.0545   0.9861   1.0000   3.4719 249.0000
   0.000   0.3365   0.00631   0.00116  -0.0600   0.9524   1.0000   7.4116 249.0000
   0.500   0.4053   0.00623   0.00095  -0.0615   0.8827   1.0000  15.3627 249.0000
   1.000   0.4564   0.00663   0.00077  -0.0591   0.7497   1.0000  30.4930 249.0000
   1.500   0.5048   0.00743   0.00081  -0.0569   0.6142   1.0000  45.9350 249.0000
   2.000   0.5557   0.00820   0.00095  -0.0557   0.5101   1.0000  57.7200 249.0000
   2.500   0.6077   0.00891   0.00113  -0.0549   0.4276   1.0000  67.0656 249.0000
   3.000   0.6603   0.00960   0.00134  -0.0542   0.3604   1.0000  74.6874 249.0000
   3.500   0.7130   0.01030   0.00159  -0.0537   0.3038   1.0000  81.1257 249.0000
   4.000   0.7656   0.01102   0.00186  -0.0531   0.2523   1.0000  86.9962 249.0000
   4.500   0.8180   0.01179   0.00217  -0.0525   0.2019   1.0000  92.7861 249.0000
   5.000   0.8698   0.01270   0.00251  -0.0519   0.1485   1.0000  98.9740 249.0000
   5.500   0.9204   0.01390   0.00301  -0.0513   0.0916   1.0000 105.7472 249.0000
   6.000   0.9677   0.01606   0.00407  -0.0501   0.0411   1.0000 112.1689 249.0000
   6.500   1.0130   0.01869   0.00552  -0.0483   0.0263   1.0000 114.3304 249.0000
   7.000   1.0560   0.02190   0.00739  -0.0463   0.0205   1.0000 115.2824 249.0000
   7.500   1.0964   0.02601   0.00988  -0.0443   0.0167   1.0000 115.9737 249.0000
   8.000   1.1342   0.03127   0.01392  -0.0416   0.0157   1.0000 116.1975 249.0000
   8.500   1.1605   0.03805   0.01981  -0.0385   0.0147   1.0000 116.4182 249.0000
   9.000   1.1644   0.04738   0.02840  -0.0353   0.0145   1.0000 116.4462 249.0000
   9.500   1.1395   0.05794   0.03844  -0.0331   0.0153   1.0000 116.2916 249.0000
  10.000   1.1010   0.06823   0.04872  -0.0366   0.0155   1.0000 116.2342 249.0000
