  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.089 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1429   0.01046   0.00159  -0.0432   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1960   0.01062   0.00165  -0.0429   1.0000   1.0000   1.0000 250.0000
   0.000   0.2486   0.01085   0.00184  -0.0427   1.0000   1.0000   1.0000 250.0000
   0.500   0.3009   0.01117   0.00219  -0.0427   1.0000   1.0000   1.0000 250.0000
   1.000   0.3523   0.01170   0.00279  -0.0432   1.0000   1.0000   1.0000 250.0000
   1.500   0.4758   0.01174   0.00302  -0.0562   0.9134   1.0000  11.8976 250.0000
   2.000   0.5460   0.01190   0.00261  -0.0552   0.7318   1.0000  32.5989 250.0000
   2.500   0.5940   0.01318   0.00289  -0.0518   0.5943   1.0000  48.2595 250.0000
   3.000   0.6429   0.01452   0.00343  -0.0496   0.4995   1.0000  59.0213 250.0000
   3.500   0.6927   0.01583   0.00406  -0.0480   0.4217   1.0000  67.8603 250.0000
   4.000   0.7428   0.01716   0.00476  -0.0466   0.3529   1.0000  75.6910 250.0000
   4.500   0.7924   0.01861   0.00549  -0.0452   0.2883   1.0000  83.0543 250.0000
   5.000   0.8410   0.02019   0.00633  -0.0437   0.2216   1.0000  90.7055 250.0000
   5.500   0.8875   0.02220   0.00724  -0.0422   0.1514   1.0000  98.8454 250.0000
   6.000   0.9334   0.02553   0.00908  -0.0403   0.0959   1.0000 105.4447 250.0000
   6.500   0.9799   0.02998   0.01201  -0.0384   0.0699   1.0000 108.6519 250.0000
   7.000   1.0233   0.03604   0.01661  -0.0364   0.0582   1.0000 110.1383 250.0000
   7.500   1.0533   0.04510   0.02549  -0.0338   0.0549   1.0000 110.5673 250.0000
   8.000   1.0652   0.05583   0.03604  -0.0323   0.0538   1.0000 110.7184 250.0000
   8.500   1.0447   0.07023   0.05079  -0.0340   0.0574   1.0000 110.2411 250.0000
   9.000   0.9957   0.08768   0.06924  -0.0434   0.0660   1.0000 109.1430 250.0000
