  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.087 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1425   0.01054   0.00160  -0.0432   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1956   0.01070   0.00166  -0.0429   1.0000   1.0000   1.0000 250.0000
   0.000   0.2482   0.01093   0.00185  -0.0426   1.0000   1.0000   1.0000 250.0000
   0.500   0.3004   0.01126   0.00220  -0.0426   1.0000   1.0000   1.0000 250.0000
   1.000   0.3518   0.01179   0.00280  -0.0431   1.0000   1.0000   1.0000 250.0000
   1.500   0.4739   0.01187   0.00309  -0.0561   0.9169   1.0000  11.4979 250.0000
   2.000   0.5462   0.01200   0.00266  -0.0553   0.7372   1.0000  31.9834 250.0000
   2.500   0.5941   0.01327   0.00293  -0.0519   0.5981   1.0000  47.8265 250.0000
   3.000   0.6430   0.01462   0.00349  -0.0497   0.5020   1.0000  58.7377 250.0000
   3.500   0.6929   0.01594   0.00414  -0.0480   0.4240   1.0000  67.6039 250.0000
   4.000   0.7429   0.01730   0.00485  -0.0466   0.3551   1.0000  75.4391 250.0000
   4.500   0.7924   0.01875   0.00560  -0.0451   0.2900   1.0000  82.8600 250.0000
   5.000   0.8409   0.02037   0.00646  -0.0437   0.2233   1.0000  90.5061 250.0000
   5.500   0.8875   0.02239   0.00740  -0.0421   0.1528   1.0000  98.6839 250.0000
   6.000   0.9332   0.02573   0.00917  -0.0403   0.0975   1.0000 105.2476 250.0000
   6.500   0.9798   0.03031   0.01230  -0.0383   0.0712   1.0000 108.4871 250.0000
   7.000   1.0236   0.03627   0.01648  -0.0365   0.0591   1.0000 110.0305 250.0000
   7.500   1.0525   0.04554   0.02586  -0.0337   0.0560   1.0000 110.4267 250.0000
   8.000   1.0597   0.05733   0.03773  -0.0325   0.0560   1.0000 110.4241 250.0000
   8.500   1.0476   0.07002   0.05027  -0.0337   0.0580   1.0000 110.1722 250.0000
