  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.386 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1731   0.00522   0.00092  -0.0487   0.9988   1.0000   1.3638 250.0000
  -0.500   0.2605   0.00520   0.00085  -0.0553   0.9740   1.0000   4.9446 250.0000
   0.000   0.3336   0.00512   0.00068  -0.0582   0.9157   1.0000  11.6356 250.0000
   0.500   0.3849   0.00556   0.00049  -0.0558   0.7537   1.0000  30.1061 250.0000
   1.000   0.4336   0.00644   0.00055  -0.0538   0.5966   1.0000  47.9904 250.0000
   1.500   0.4861   0.00709   0.00066  -0.0530   0.4998   1.0000  58.9843 250.0000
   2.000   0.5395   0.00765   0.00079  -0.0525   0.4256   1.0000  67.4206 250.0000
   2.500   0.5932   0.00819   0.00094  -0.0520   0.3632   1.0000  74.5149 250.0000
   3.000   0.6470   0.00875   0.00111  -0.0515   0.3076   1.0000  80.8526 250.0000
   3.500   0.7006   0.00934   0.00131  -0.0511   0.2563   1.0000  86.7179 250.0000
   4.000   0.7539   0.00999   0.00155  -0.0506   0.2075   1.0000  92.3293 250.0000
   4.500   0.8068   0.01073   0.00182  -0.0502   0.1575   1.0000  98.1293 250.0000
   5.000   0.8590   0.01164   0.00219  -0.0496   0.1067   1.0000 104.1388 250.0000
   5.500   0.9096   0.01297   0.00281  -0.0490   0.0537   1.0000 110.7217 250.0000
   6.000   0.9588   0.01484   0.00385  -0.0478   0.0276   1.0000 114.3765 250.0000
   6.500   1.0066   0.01690   0.00505  -0.0465   0.0196   1.0000 115.7336 250.0000
   7.000   1.0337   0.01462   0.00531  -0.0426   0.0155   1.0000 116.5402 250.0000
   7.500   1.0699   0.01932   0.00791  -0.0401   0.0133   1.0000 117.0143 250.0000
   8.000   1.1095   0.02282   0.01035  -0.0379   0.0118   1.0000 117.4287 250.0000
   8.500   1.1357   0.02948   0.01494  -0.0347   0.0112   1.0000 117.5948 250.0000
   9.000   1.1340   0.04092   0.02362  -0.0307   0.0116   1.0000 117.4801 250.0000
   9.500   1.1034   0.05228   0.03263  -0.0274   0.0121   1.0000 117.3261 250.0000
  10.000   1.1057   0.06597   0.04817  -0.0373   0.0125   1.0000 117.2357 250.0000
