  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.097 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1446   0.01003   0.00154  -0.0435   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1978   0.01019   0.00160  -0.0432   1.0000   1.0000   1.0000 250.0000
   0.000   0.2506   0.01042   0.00179  -0.0430   1.0000   1.0000   1.0000 250.0000
   0.500   0.3032   0.01074   0.00213  -0.0431   1.0000   1.0000   1.0000 250.0000
   1.000   0.3570   0.01126   0.00274  -0.0440   0.9982   1.0000   1.5305 250.0000
   1.500   0.4822   0.01109   0.00271  -0.0566   0.8926   1.0000  14.2774 250.0000
   2.000   0.5453   0.01147   0.00236  -0.0544   0.7060   1.0000  35.5395 250.0000
   2.500   0.5931   0.01274   0.00266  -0.0514   0.5756   1.0000  50.3737 250.0000
   3.000   0.6423   0.01401   0.00316  -0.0495   0.4841   1.0000  60.7665 250.0000
   3.500   0.6924   0.01523   0.00374  -0.0480   0.4089   1.0000  69.3229 250.0000
   4.000   0.7426   0.01650   0.00435  -0.0466   0.3422   1.0000  76.9120 250.0000
   4.500   0.7925   0.01785   0.00505  -0.0454   0.2780   1.0000  84.2383 250.0000
   5.000   0.8413   0.01935   0.00579  -0.0440   0.2127   1.0000  91.7264 250.0000
   5.500   0.8882   0.02128   0.00666  -0.0426   0.1430   1.0000  99.8341 250.0000
   6.000   0.9339   0.02453   0.00839  -0.0408   0.0890   1.0000 106.2909 250.0000
   6.500   0.9804   0.02885   0.01118  -0.0390   0.0644   1.0000 109.3524 250.0000
   7.000   1.0250   0.03427   0.01521  -0.0370   0.0529   1.0000 110.8283 250.0000
   7.500   1.0291   0.03996   0.02103  -0.0312   0.0501   1.0000 111.2033 250.0000
   8.000   1.0360   0.05197   0.03129  -0.0289   0.0492   1.0000 111.3160 250.0000
   8.500   1.0295   0.06449   0.04139  -0.0282   0.0509   1.0000 111.0886 250.0000
