  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.128 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1500   0.00880   0.00138  -0.0444   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2037   0.00895   0.00145  -0.0442   1.0000   1.0000   1.0000 250.0000
   0.000   0.2572   0.00917   0.00164  -0.0441   1.0000   1.0000   1.0000 250.0000
   0.500   0.3102   0.00948   0.00198  -0.0442   1.0000   1.0000   1.0000 250.0000
   1.000   0.4110   0.00960   0.00219  -0.0534   0.9539   1.0000   7.2665 250.0000
   1.500   0.4938   0.00946   0.00183  -0.0564   0.8093   1.0000  23.7801 250.0000
   2.000   0.5424   0.01041   0.00177  -0.0528   0.6319   1.0000  43.9907 250.0000
   2.500   0.5910   0.01153   0.00208  -0.0507   0.5225   1.0000  56.4022 250.0000
   3.000   0.6414   0.01257   0.00246  -0.0493   0.4409   1.0000  65.6861 250.0000
   3.500   0.6924   0.01358   0.00289  -0.0482   0.3718   1.0000  73.5356 250.0000
   4.000   0.7434   0.01463   0.00337  -0.0472   0.3094   1.0000  80.6508 250.0000
   4.500   0.7940   0.01577   0.00390  -0.0462   0.2490   1.0000  87.5576 250.0000
   5.000   0.8437   0.01703   0.00446  -0.0452   0.1867   1.0000  94.7344 250.0000
   5.500   0.8918   0.01881   0.00526  -0.0441   0.1186   1.0000 102.7226 250.0000
   6.000   0.9376   0.02180   0.00681  -0.0425   0.0697   1.0000 108.6801 250.0000
   6.500   0.9833   0.02574   0.00910  -0.0406   0.0503   1.0000 111.1747 250.0000
   7.000   1.0286   0.03078   0.01284  -0.0385   0.0414   1.0000 112.3794 250.0000
   7.500   1.0671   0.03748   0.01775  -0.0365   0.0367   1.0000 113.0339 250.0000
   8.000   1.0898   0.04664   0.02651  -0.0338   0.0361   1.0000 113.1124 250.0000
   8.500   1.0925   0.05745   0.03697  -0.0321   0.0362   1.0000 113.1086 250.0000
