  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.117 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1483   0.00917   0.00143  -0.0442   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2018   0.00932   0.00150  -0.0439   1.0000   1.0000   1.0000 250.0000
   0.000   0.2551   0.00954   0.00169  -0.0438   1.0000   1.0000   1.0000 250.0000
   0.500   0.3080   0.00986   0.00202  -0.0438   1.0000   1.0000   1.0000 250.0000
   1.000   0.3987   0.01013   0.00240  -0.0515   0.9679   1.0000   5.6589 250.0000
   1.500   0.4914   0.00990   0.00208  -0.0566   0.8389   1.0000  20.4009 250.0000
   2.000   0.5434   0.01071   0.00192  -0.0532   0.6536   1.0000  41.5178 250.0000
   2.500   0.5915   0.01189   0.00224  -0.0508   0.5383   1.0000  54.6046 250.0000
   3.000   0.6415   0.01300   0.00266  -0.0493   0.4541   1.0000  64.1861 250.0000
   3.500   0.6922   0.01407   0.00312  -0.0481   0.3832   1.0000  72.2445 250.0000
   4.000   0.7430   0.01517   0.00365  -0.0470   0.3190   1.0000  79.5476 250.0000
   4.500   0.7933   0.01637   0.00422  -0.0459   0.2576   1.0000  86.5689 250.0000
   5.000   0.8427   0.01771   0.00482  -0.0448   0.1947   1.0000  93.8071 250.0000
   5.500   0.8904   0.01951   0.00562  -0.0436   0.1259   1.0000 101.8462 250.0000
   6.000   0.9358   0.02260   0.00712  -0.0420   0.0754   1.0000 107.9665 250.0000
   6.500   0.9826   0.02659   0.00970  -0.0400   0.0543   1.0000 110.6446 250.0000
   7.000   1.0277   0.03172   0.01313  -0.0382   0.0447   1.0000 111.9277 250.0000
   7.500   1.0358   0.03584   0.01808  -0.0323   0.0406   1.0000 112.4858 250.0000
   8.000   1.0471   0.04780   0.02792  -0.0295   0.0414   1.0000 112.3732 250.0000
   8.500   1.0387   0.06049   0.03837  -0.0282   0.0429   1.0000 112.1718 250.0000
   9.000   1.0228   0.07188   0.04729  -0.0281   0.0438   1.0000 112.0466 250.0000
