  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.162 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1546   0.00785   0.00127  -0.0453   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2088   0.00800   0.00134  -0.0451   1.0000   1.0000   1.0000 250.0000
   0.000   0.2627   0.00821   0.00153  -0.0450   1.0000   1.0000   1.0000 250.0000
   0.500   0.3379   0.00843   0.00178  -0.0495   0.9839   1.0000   3.7632 250.0000
   1.000   0.4327   0.00827   0.00163  -0.0564   0.9061   1.0000  12.7287 250.0000
   1.500   0.4931   0.00861   0.00130  -0.0548   0.7215   1.0000  33.7729 250.0000
   2.000   0.5401   0.00969   0.00143  -0.0520   0.5761   1.0000  50.3217 250.0000
   2.500   0.5902   0.01064   0.00170  -0.0506   0.4822   1.0000  60.9882 250.0000
   3.000   0.6417   0.01150   0.00201  -0.0496   0.4072   1.0000  69.5130 250.0000
   3.500   0.6934   0.01238   0.00235  -0.0487   0.3430   1.0000  76.8123 250.0000
   4.000   0.7451   0.01328   0.00274  -0.0479   0.2838   1.0000  83.5656 250.0000
   4.500   0.7963   0.01429   0.00316  -0.0471   0.2271   1.0000  90.0743 250.0000
   5.000   0.8470   0.01541   0.00363  -0.0463   0.1668   1.0000  97.0481 250.0000
   5.500   0.8960   0.01708   0.00437  -0.0454   0.1004   1.0000 104.8967 250.0000
   6.000   0.9420   0.01989   0.00585  -0.0438   0.0563   1.0000 110.3949 250.0000
   6.500   0.9874   0.02325   0.00782  -0.0420   0.0402   1.0000 112.5477 250.0000
   7.000   1.0324   0.02742   0.01060  -0.0400   0.0324   1.0000 113.6501 250.0000
   7.500   1.0719   0.03390   0.01539  -0.0378   0.0294   1.0000 114.0966 250.0000
   8.000   1.0988   0.04189   0.02302  -0.0349   0.0278   1.0000 114.3445 250.0000
   8.500   1.1045   0.05289   0.03317  -0.0327   0.0290   1.0000 114.1641 250.0000
