  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.127 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1499   0.00882   0.00139  -0.0444   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2036   0.00897   0.00146  -0.0442   1.0000   1.0000   1.0000 250.0000
   0.000   0.2571   0.00919   0.00165  -0.0441   1.0000   1.0000   1.0000 250.0000
   0.500   0.3101   0.00950   0.00198  -0.0442   1.0000   1.0000   1.0000 250.0000
   1.000   0.4107   0.00962   0.00220  -0.0534   0.9547   1.0000   7.1722 250.0000
   1.500   0.4937   0.00948   0.00184  -0.0564   0.8107   1.0000  23.6180 250.0000
   2.000   0.5424   0.01042   0.00177  -0.0528   0.6327   1.0000  43.8925 250.0000
   2.500   0.5910   0.01155   0.00209  -0.0507   0.5233   1.0000  56.3162 250.0000
   3.000   0.6414   0.01259   0.00247  -0.0493   0.4414   1.0000  65.6241 250.0000
   3.500   0.6924   0.01360   0.00290  -0.0482   0.3723   1.0000  73.4767 250.0000
   4.000   0.7434   0.01465   0.00338  -0.0472   0.3098   1.0000  80.6036 250.0000
   4.500   0.7939   0.01579   0.00391  -0.0462   0.2494   1.0000  87.5127 250.0000
   5.000   0.8437   0.01706   0.00448  -0.0452   0.1870   1.0000  94.6982 250.0000
   5.500   0.8918   0.01884   0.00528  -0.0441   0.1188   1.0000 102.6900 250.0000
   6.000   0.9375   0.02184   0.00684  -0.0424   0.0699   1.0000 108.6517 250.0000
   6.500   0.9832   0.02580   0.00911  -0.0406   0.0505   1.0000 111.1499 250.0000
   7.000   1.0285   0.03084   0.01288  -0.0384   0.0416   1.0000 112.3548 250.0000
   7.500   1.0671   0.03756   0.01775  -0.0366   0.0368   1.0000 113.0224 250.0000
   8.000   1.0899   0.04668   0.02646  -0.0338   0.0362   1.0000 113.0980 250.0000
   8.500   1.0929   0.05745   0.03688  -0.0321   0.0362   1.0000 113.0975 250.0000
