  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.301 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1666   0.00586   0.00101  -0.0474   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2310   0.00597   0.00107  -0.0494   0.9939   1.0000   2.4077 250.0000
   0.000   0.3192   0.00592   0.00099  -0.0559   0.9580   1.0000   6.7903 250.0000
   0.500   0.3893   0.00588   0.00077  -0.0576   0.8621   1.0000  17.7599 250.0000
   1.000   0.4363   0.00665   0.00065  -0.0544   0.6743   1.0000  39.1647 250.0000
   1.500   0.4863   0.00749   0.00077  -0.0529   0.5482   1.0000  53.4850 250.0000
   2.000   0.5387   0.00816   0.00092  -0.0521   0.4630   1.0000  63.1750 250.0000
   2.500   0.5918   0.00878   0.00109  -0.0515   0.3936   1.0000  71.0641 250.0000
   3.000   0.6451   0.00940   0.00128  -0.0509   0.3330   1.0000  77.9514 250.0000
   3.500   0.6983   0.01004   0.00150  -0.0504   0.2785   1.0000  84.1715 250.0000
   4.000   0.7513   0.01074   0.00177  -0.0499   0.2277   1.0000  89.9959 250.0000
   4.500   0.8040   0.01152   0.00206  -0.0494   0.1755   1.0000  96.0322 250.0000
   5.000   0.8560   0.01245   0.00244  -0.0488   0.1217   1.0000 102.3449 250.0000
   5.500   0.9063   0.01389   0.00309  -0.0481   0.0643   1.0000 109.3582 250.0000
   6.000   0.9545   0.01602   0.00425  -0.0469   0.0333   1.0000 113.5198 250.0000
   6.500   0.9994   0.01883   0.00584  -0.0453   0.0235   1.0000 115.0347 250.0000
   7.000   1.0451   0.02143   0.00746  -0.0436   0.0188   1.0000 115.8651 250.0000
   7.500   1.0647   0.02136   0.00893  -0.0386   0.0167   1.0000 116.2813 250.0000
   8.000   1.1008   0.02595   0.01195  -0.0363   0.0147   1.0000 116.7177 250.0000
   8.500   1.1247   0.03325   0.01678  -0.0335   0.0138   1.0000 116.9057 250.0000
   9.000   1.1427   0.05011   0.03224  -0.0332   0.0153   1.0000 116.5882 250.0000
   9.500   1.1037   0.06218   0.04413  -0.0329   0.0164   1.0000 116.3449 250.0000
  10.000   1.0656   0.07727   0.05979  -0.0469   0.0165   1.0000 116.3263 250.0000
