  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.262 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1639   0.00627   0.00106  -0.0470   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2187   0.00640   0.00115  -0.0469   1.0000   1.0000   1.0000 250.0000
   0.000   0.3062   0.00644   0.00117  -0.0535   0.9748   1.0000   4.8562 250.0000
   0.500   0.3856   0.00633   0.00100  -0.0575   0.9062   1.0000  12.7168 250.0000
   1.000   0.4389   0.00678   0.00075  -0.0551   0.7295   1.0000  32.8588 250.0000
   1.500   0.4869   0.00773   0.00084  -0.0529   0.5805   1.0000  49.8263 250.0000
   2.000   0.5385   0.00848   0.00101  -0.0519   0.4859   1.0000  60.5652 250.0000
   2.500   0.5911   0.00916   0.00119  -0.0512   0.4120   1.0000  68.9680 250.0000
   3.000   0.6441   0.00981   0.00140  -0.0506   0.3487   1.0000  76.1638 250.0000
   3.500   0.6971   0.01049   0.00165  -0.0500   0.2921   1.0000  82.6164 250.0000
   4.000   0.7499   0.01122   0.00193  -0.0495   0.2395   1.0000  88.6481 250.0000
   4.500   0.8023   0.01203   0.00224  -0.0489   0.1862   1.0000  94.7859 250.0000
   5.000   0.8541   0.01300   0.00263  -0.0483   0.1313   1.0000 101.2075 250.0000
   5.500   0.9042   0.01449   0.00330  -0.0476   0.0712   1.0000 108.4913 250.0000
   6.000   0.9512   0.01689   0.00455  -0.0463   0.0372   1.0000 112.9545 250.0000
   6.500   0.9978   0.01938   0.00605  -0.0447   0.0264   1.0000 114.5764 250.0000
   7.000   1.0414   0.02295   0.00828  -0.0426   0.0217   1.0000 115.3608 250.0000
   7.500   1.0831   0.02721   0.01103  -0.0408   0.0184   1.0000 115.9383 250.0000
   8.000   1.1178   0.03356   0.01625  -0.0381   0.0173   1.0000 116.1607 250.0000
   8.500   1.1387   0.04146   0.02355  -0.0352   0.0165   1.0000 116.3357 250.0000
   9.000   1.1330   0.05233   0.03361  -0.0329   0.0172   1.0000 116.1924 250.0000
   9.500   1.1063   0.06270   0.04308  -0.0322   0.0177   1.0000 116.0684 250.0000
