  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.144 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1524   0.00829   0.00132  -0.0449   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2064   0.00844   0.00139  -0.0447   1.0000   1.0000   1.0000 250.0000
   0.000   0.2601   0.00865   0.00158  -0.0446   1.0000   1.0000   1.0000 250.0000
   0.500   0.3153   0.00895   0.00191  -0.0451   0.9985   1.0000   1.4437 250.0000
   1.000   0.4239   0.00888   0.00190  -0.0553   0.9310   1.0000   9.8856 250.0000
   1.500   0.4945   0.00895   0.00152  -0.0556   0.7633   1.0000  29.0141 250.0000
   2.000   0.5411   0.01002   0.00158  -0.0523   0.6015   1.0000  47.4367 250.0000
   2.500   0.5905   0.01105   0.00187  -0.0506   0.5009   1.0000  58.8655 250.0000
   3.000   0.6414   0.01199   0.00221  -0.0494   0.4229   1.0000  67.7331 250.0000
   3.500   0.6928   0.01293   0.00259  -0.0484   0.3565   1.0000  75.2805 250.0000
   4.000   0.7441   0.01391   0.00301  -0.0475   0.2961   1.0000  82.1674 250.0000
   4.500   0.7951   0.01496   0.00348  -0.0467   0.2374   1.0000  88.8867 250.0000
   5.000   0.8453   0.01615   0.00399  -0.0458   0.1763   1.0000  95.9432 250.0000
   5.500   0.8939   0.01786   0.00475  -0.0448   0.1089   1.0000 103.8767 250.0000
   6.000   0.9398   0.02076   0.00628  -0.0432   0.0623   1.0000 109.6110 250.0000
   6.500   0.9847   0.02441   0.00824  -0.0414   0.0444   1.0000 111.9588 250.0000
   7.000   1.0299   0.02916   0.01146  -0.0394   0.0363   1.0000 113.0856 250.0000
   7.500   1.0694   0.03560   0.01716  -0.0367   0.0332   1.0000 113.5427 250.0000
   8.000   1.0989   0.04323   0.02279  -0.0350   0.0302   1.0000 113.9812 250.0000
   8.500   1.0893   0.05681   0.03773  -0.0324   0.0333   1.0000 113.5281 250.0000
   9.000   1.0629   0.06935   0.05010  -0.0338   0.0355   1.0000 113.2100 250.0000
