  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.213 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1600   0.00690   0.00114  -0.0462   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2146   0.00704   0.00123  -0.0461   1.0000   1.0000   1.0000 250.0000
   0.000   0.2762   0.00722   0.00139  -0.0476   0.9951   1.0000   2.2254 250.0000
   0.500   0.3722   0.00716   0.00134  -0.0555   0.9472   1.0000   8.0362 250.0000
   1.000   0.4426   0.00715   0.00104  -0.0567   0.8162   1.0000  22.9958 250.0000
   1.500   0.4889   0.00807   0.00098  -0.0533   0.6339   1.0000  43.7568 250.0000
   2.000   0.5387   0.00897   0.00116  -0.0518   0.5217   1.0000  56.4949 250.0000
   2.500   0.5904   0.00974   0.00138  -0.0508   0.4402   1.0000  65.7635 250.0000
   3.000   0.6428   0.01047   0.00162  -0.0501   0.3726   1.0000  73.4502 250.0000
   3.500   0.6953   0.01122   0.00190  -0.0494   0.3131   1.0000  80.2281 250.0000
   4.000   0.7477   0.01202   0.00222  -0.0488   0.2575   1.0000  86.5839 250.0000
   4.500   0.7997   0.01289   0.00257  -0.0481   0.2030   1.0000  92.8441 250.0000
   5.000   0.8512   0.01390   0.00298  -0.0475   0.1453   1.0000  99.5567 250.0000
   5.500   0.9008   0.01550   0.00367  -0.0467   0.0827   1.0000 107.0536 250.0000
   6.000   0.9472   0.01809   0.00502  -0.0453   0.0446   1.0000 111.9424 250.0000
   6.500   0.9930   0.02092   0.00668  -0.0436   0.0317   1.0000 113.7612 250.0000
   7.000   1.0374   0.02467   0.00910  -0.0415   0.0258   1.0000 114.6647 250.0000
   7.500   1.0784   0.02974   0.01278  -0.0394   0.0223   1.0000 115.2458 250.0000
   8.000   1.1098   0.03725   0.01931  -0.0365   0.0216   1.0000 115.3655 250.0000
   8.500   1.1212   0.04710   0.02858  -0.0337   0.0215   1.0000 115.3878 250.0000
   9.000   1.1073   0.05838   0.03954  -0.0325   0.0220   1.0000 115.2920 250.0000
   9.500   1.0736   0.06869   0.04969  -0.0341   0.0227   1.0000 115.1803 250.0000
  10.000   1.0413   0.08291   0.06363  -0.0461   0.0234   1.0000 115.0604 250.0000
