  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.111 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1473   0.00940   0.00146  -0.0440   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2007   0.00956   0.00153  -0.0437   1.0000   1.0000   1.0000 250.0000
   0.000   0.2538   0.00978   0.00172  -0.0436   1.0000   1.0000   1.0000 250.0000
   0.500   0.3067   0.01010   0.00205  -0.0436   1.0000   1.0000   1.0000 250.0000
   1.000   0.3888   0.01045   0.00252  -0.0498   0.9760   1.0000   4.7194 250.0000
   1.500   0.4893   0.01020   0.00225  -0.0567   0.8556   1.0000  18.5035 250.0000
   2.000   0.5440   0.01090   0.00203  -0.0535   0.6680   1.0000  39.8850 250.0000
   2.500   0.5919   0.01212   0.00235  -0.0510   0.5484   1.0000  53.4605 250.0000
   3.000   0.6416   0.01327   0.00279  -0.0493   0.4622   1.0000  63.2666 250.0000
   3.500   0.6922   0.01438   0.00329  -0.0480   0.3900   1.0000  71.4754 250.0000
   4.000   0.7428   0.01553   0.00382  -0.0469   0.3254   1.0000  78.8218 250.0000
   4.500   0.7929   0.01677   0.00441  -0.0457   0.2635   1.0000  85.8952 250.0000
   5.000   0.8422   0.01816   0.00508  -0.0446   0.1997   1.0000  93.2228 250.0000
   5.500   0.8897   0.01999   0.00591  -0.0433   0.1304   1.0000 101.3213 250.0000
   6.000   0.9355   0.02306   0.00752  -0.0417   0.0785   1.0000 107.5841 250.0000
   6.500   0.9818   0.02729   0.01010  -0.0397   0.0572   1.0000 110.2661 250.0000
   7.000   1.0267   0.03263   0.01421  -0.0376   0.0472   1.0000 111.5937 250.0000
   7.500   1.0622   0.03983   0.02037  -0.0353   0.0422   1.0000 112.2641 250.0000
   8.000   1.0804   0.05030   0.03029  -0.0329   0.0427   1.0000 112.2008 250.0000
   8.500   1.0845   0.06159   0.04046  -0.0319   0.0438   1.0000 112.0520 250.0000
