  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.170 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1556   0.00767   0.00124  -0.0454   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2099   0.00782   0.00132  -0.0453   1.0000   1.0000   1.0000 250.0000
   0.000   0.2638   0.00803   0.00151  -0.0452   1.0000   1.0000   1.0000 250.0000
   0.500   0.3457   0.00820   0.00171  -0.0509   0.9779   1.0000   4.4902 250.0000
   1.000   0.4359   0.00804   0.00152  -0.0567   0.8940   1.0000  14.1143 250.0000
   1.500   0.4923   0.00850   0.00123  -0.0545   0.7045   1.0000  35.7185 250.0000
   2.000   0.5397   0.00955   0.00138  -0.0519   0.5658   1.0000  51.4872 250.0000
   2.500   0.5902   0.01047   0.00164  -0.0506   0.4743   1.0000  61.8855 250.0000
   3.000   0.6418   0.01131   0.00193  -0.0497   0.4010   1.0000  70.2160 250.0000
   3.500   0.6937   0.01215   0.00226  -0.0488   0.3373   1.0000  77.4599 250.0000
   4.000   0.7454   0.01305   0.00263  -0.0480   0.2795   1.0000  84.0622 250.0000
   4.500   0.7970   0.01401   0.00305  -0.0473   0.2222   1.0000  90.6301 250.0000
   5.000   0.8478   0.01510   0.00351  -0.0465   0.1623   1.0000  97.5662 250.0000
   5.500   0.8969   0.01677   0.00424  -0.0456   0.0968   1.0000 105.3367 250.0000
   6.000   0.9431   0.01948   0.00565  -0.0441   0.0538   1.0000 110.7138 250.0000
   6.500   0.9882   0.02277   0.00753  -0.0423   0.0385   1.0000 112.7732 250.0000
   7.000   1.0330   0.02682   0.01011  -0.0404   0.0310   1.0000 113.8550 250.0000
   8.000   1.1012   0.04095   0.02235  -0.0351   0.0266   1.0000 114.5430 250.0000
   8.500   1.1035   0.05277   0.03357  -0.0328   0.0283   1.0000 114.2789 250.0000
   9.000   1.0986   0.06469   0.04295  -0.0320   0.0300   1.0000 114.0056 250.0000
