  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.310 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1671   0.00578   0.00100  -0.0475   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2353   0.00588   0.00105  -0.0502   0.9916   1.0000   2.7542 250.0000
   0.000   0.3215   0.00582   0.00096  -0.0563   0.9543   1.0000   7.2204 250.0000
   0.500   0.3892   0.00581   0.00072  -0.0574   0.8511   1.0000  19.0163 250.0000
   1.000   0.4358   0.00663   0.00063  -0.0543   0.6638   1.0000  40.3598 250.0000
   1.500   0.4862   0.00745   0.00075  -0.0529   0.5421   1.0000  54.1822 250.0000
   2.000   0.5388   0.00810   0.00090  -0.0521   0.4582   1.0000  63.7142 250.0000
   2.500   0.5920   0.00870   0.00107  -0.0515   0.3897   1.0000  71.5064 250.0000
   3.000   0.6453   0.00931   0.00126  -0.0510   0.3298   1.0000  78.3221 250.0000
   3.500   0.6986   0.00995   0.00148  -0.0505   0.2756   1.0000  84.5044 250.0000
   4.000   0.7517   0.01064   0.00174  -0.0500   0.2251   1.0000  90.2981 250.0000
   4.500   0.8044   0.01141   0.00203  -0.0495   0.1732   1.0000  96.3032 250.0000
   5.000   0.8564   0.01234   0.00240  -0.0489   0.1198   1.0000 102.5796 250.0000
   5.500   0.9067   0.01376   0.00305  -0.0482   0.0629   1.0000 109.5387 250.0000
   6.000   0.9551   0.01585   0.00418  -0.0470   0.0326   1.0000 113.6272 250.0000
   6.500   1.0005   0.01854   0.00573  -0.0454   0.0231   1.0000 115.1039 250.0000
   7.000   1.0442   0.02168   0.00761  -0.0437   0.0183   1.0000 115.9649 250.0000
   7.500   1.0878   0.02545   0.01034  -0.0415   0.0162   1.0000 116.3844 250.0000
   8.000   1.1278   0.02929   0.01316  -0.0397   0.0141   1.0000 116.8497 250.0000
   8.500   1.1499   0.03802   0.01995  -0.0369   0.0134   1.0000 116.9853 250.0000
   9.000   1.1631   0.04586   0.02710  -0.0342   0.0136   1.0000 116.9461 250.0000
   9.500   1.1046   0.06200   0.04410  -0.0329   0.0161   1.0000 116.4049 250.0000
  10.000   1.0662   0.07732   0.06003  -0.0473   0.0162   1.0000 116.3933 250.0000
