  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.233 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1617   0.00662   0.00111  -0.0465   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2164   0.00676   0.00119  -0.0464   1.0000   1.0000   1.0000 250.0000
   0.000   0.2901   0.00689   0.00131  -0.0504   0.9861   1.0000   3.4926 250.0000
   0.500   0.3786   0.00679   0.00119  -0.0565   0.9319   1.0000   9.7814 250.0000
   1.000   0.4414   0.00694   0.00089  -0.0560   0.7794   1.0000  27.1824 250.0000
   1.500   0.4879   0.00792   0.00092  -0.0531   0.6100   1.0000  46.4776 250.0000
   2.000   0.5385   0.00876   0.00109  -0.0518   0.5061   1.0000  58.2681 250.0000
   2.500   0.5907   0.00948   0.00130  -0.0510   0.4279   1.0000  67.1646 250.0000
   3.000   0.6434   0.01018   0.00152  -0.0503   0.3621   1.0000  74.6375 250.0000
   3.500   0.6961   0.01090   0.00179  -0.0497   0.3041   1.0000  81.2533 250.0000
   4.000   0.7486   0.01166   0.00209  -0.0491   0.2496   1.0000  87.4800 250.0000
   4.500   0.8008   0.01250   0.00242  -0.0485   0.1956   1.0000  93.6999 250.0000
   5.000   0.8525   0.01350   0.00282  -0.0479   0.1393   1.0000 100.2657 250.0000
   5.500   0.9024   0.01503   0.00350  -0.0471   0.0774   1.0000 107.7206 250.0000
   6.000   0.9494   0.01749   0.00482  -0.0457   0.0412   1.0000 112.3989 250.0000
   6.500   0.9939   0.02053   0.00652  -0.0440   0.0294   1.0000 114.1019 250.0000
   7.000   1.0374   0.02446   0.00887  -0.0420   0.0238   1.0000 114.9782 250.0000
   7.500   1.0813   0.02841   0.01201  -0.0399   0.0206   1.0000 115.5499 250.0000
   8.000   1.1170   0.03445   0.01685  -0.0374   0.0194   1.0000 115.7673 250.0000
   8.500   1.1339   0.04378   0.02421  -0.0351   0.0181   1.0000 115.9881 250.0000
   9.000   1.1401   0.05206   0.03265  -0.0326   0.0187   1.0000 115.8864 250.0000
