  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1347   0.01271   0.00186  -0.0419   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1872   0.01288   0.00190  -0.0415   1.0000   1.0000   1.0000 250.0000
   0.000   0.2390   0.01312   0.00210  -0.0412   1.0000   1.0000   1.0000 250.0000
   0.500   0.2902   0.01347   0.00246  -0.0411   1.0000   1.0000   1.0000 250.0000
   1.000   0.3408   0.01400   0.00307  -0.0414   1.0000   1.0000   1.0000 250.0000
   1.500   0.3874   0.01512   0.00434  -0.0430   1.0000   1.0000   1.0000 250.0000
   2.000   0.5469   0.01502   0.00452  -0.0608   0.8487   1.0000  19.2797 250.0000
   2.500   0.6017   0.01575   0.00441  -0.0559   0.6933   1.0000  36.9973 250.0000
   3.000   0.6487   0.01735   0.00513  -0.0521   0.5798   1.0000  49.8988 250.0000
   3.500   0.6974   0.01911   0.00613  -0.0494   0.4910   1.0000  59.9884 250.0000
   4.000   0.7462   0.02093   0.00729  -0.0472   0.4135   1.0000  68.8024 250.0000
   4.500   0.7947   0.02288   0.00851  -0.0451   0.3420   1.0000  76.9275 250.0000
   5.000   0.8422   0.02505   0.00980  -0.0429   0.2711   1.0000  85.0247 250.0000
   5.500   0.8878   0.02768   0.01141  -0.0406   0.1975   1.0000  93.4862 250.0000
   6.000   0.9326   0.03149   0.01381  -0.0383   0.1373   1.0000 100.4988 250.0000
   6.500   0.9765   0.03714   0.01817  -0.0362   0.1050   1.0000 104.3427 250.0000
   7.000   1.0143   0.04472   0.02470  -0.0342   0.0903   1.0000 106.1269 250.0000
   7.500   1.0301   0.05629   0.03670  -0.0332   0.0869   1.0000 106.5439 250.0000
   8.000   1.0268   0.06992   0.05035  -0.0348   0.0900   1.0000 106.1617 250.0000
   8.500   0.9979   0.08631   0.06729  -0.0418   0.0990   1.0000 105.0680 250.0000
