  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.330 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1682   0.00563   0.00098  -0.0478   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2429   0.00569   0.00100  -0.0518   0.9867   1.0000   3.4106 250.0000
   0.000   0.3257   0.00561   0.00088  -0.0570   0.9459   1.0000   8.1770 250.0000
   0.500   0.3885   0.00569   0.00064  -0.0570   0.8263   1.0000  21.8447 250.0000
   1.000   0.4351   0.00658   0.00060  -0.0541   0.6437   1.0000  42.6446 250.0000
   1.500   0.4861   0.00735   0.00073  -0.0529   0.5298   1.0000  55.5798 250.0000
   2.000   0.5389   0.00797   0.00087  -0.0522   0.4491   1.0000  64.7530 250.0000
   2.500   0.5923   0.00856   0.00103  -0.0516   0.3823   1.0000  72.3428 250.0000
   3.000   0.6457   0.00916   0.00121  -0.0511   0.3237   1.0000  79.0122 250.0000
   3.500   0.6991   0.00978   0.00143  -0.0507   0.2704   1.0000  85.1034 250.0000
   4.000   0.7523   0.01045   0.00168  -0.0502   0.2203   1.0000  90.8554 250.0000
   4.500   0.8050   0.01121   0.00197  -0.0497   0.1688   1.0000  96.8148 250.0000
   5.000   0.8570   0.01216   0.00234  -0.0491   0.1163   1.0000 102.9946 250.0000
   5.500   0.9075   0.01355   0.00298  -0.0484   0.0603   1.0000 109.8673 250.0000
   6.000   0.9559   0.01560   0.00409  -0.0473   0.0311   1.0000 113.8440 250.0000
   6.500   1.0024   0.01805   0.00554  -0.0457   0.0222   1.0000 115.2719 250.0000
   7.000   1.0461   0.02114   0.00742  -0.0439   0.0176   1.0000 116.1085 250.0000
   7.500   1.0900   0.02457   0.00983  -0.0419   0.0154   1.0000 116.5681 250.0000
   8.000   1.1247   0.03033   0.01384  -0.0398   0.0133   1.0000 117.0132 250.0000
   8.500   1.1533   0.03660   0.01937  -0.0370   0.0129   1.0000 117.1326 250.0000
   9.000   1.1576   0.04639   0.02798  -0.0342   0.0131   1.0000 117.0777 250.0000
