  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.070 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1380   0.01175   0.00175  -0.0424   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1907   0.01191   0.00180  -0.0421   1.0000   1.0000   1.0000 250.0000
   0.000   0.2429   0.01215   0.00199  -0.0418   1.0000   1.0000   1.0000 250.0000
   0.500   0.2945   0.01249   0.00234  -0.0417   1.0000   1.0000   1.0000 250.0000
   1.000   0.3455   0.01301   0.00295  -0.0421   1.0000   1.0000   1.0000 250.0000
   1.500   0.4374   0.01383   0.00400  -0.0515   0.9653   1.0000   5.9536 250.0000
   2.000   0.5488   0.01349   0.00358  -0.0584   0.8025   1.0000  24.5500 250.0000
   2.500   0.5973   0.01457   0.00368  -0.0536   0.6511   1.0000  41.8062 250.0000
   3.000   0.6457   0.01611   0.00435  -0.0507   0.5448   1.0000  53.8707 250.0000
   3.500   0.6949   0.01767   0.00520  -0.0486   0.4604   1.0000  63.4696 250.0000
   4.000   0.7442   0.01927   0.00611  -0.0467   0.3872   1.0000  71.7889 250.0000
   4.500   0.7933   0.02099   0.00714  -0.0449   0.3180   1.0000  79.6607 250.0000
   5.000   0.8412   0.02289   0.00822  -0.0431   0.2488   1.0000  87.5720 250.0000
   5.500   0.8872   0.02520   0.00936  -0.0411   0.1773   1.0000  95.8234 250.0000
   6.000   0.9326   0.02871   0.01142  -0.0391   0.1185   1.0000 102.7244 250.0000
   6.500   0.9781   0.03391   0.01520  -0.0370   0.0888   1.0000 106.3098 250.0000
   7.000   1.0198   0.04056   0.02033  -0.0351   0.0748   1.0000 108.0358 250.0000
   7.500   1.0414   0.05110   0.03133  -0.0330   0.0712   1.0000 108.4922 250.0000
   8.000   1.0409   0.06405   0.04450  -0.0333   0.0723   1.0000 108.3535 250.0000
   8.500   1.0044   0.08119   0.06270  -0.0400   0.0802   1.0000 107.3727 250.0000
