  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1421   0.01066   0.00161  -0.0431   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1951   0.01082   0.00167  -0.0428   1.0000   1.0000   1.0000 250.0000
   0.000   0.2477   0.01105   0.00186  -0.0426   1.0000   1.0000   1.0000 250.0000
   0.500   0.2998   0.01138   0.00221  -0.0425   1.0000   1.0000   1.0000 250.0000
   1.000   0.3511   0.01191   0.00282  -0.0430   1.0000   1.0000   1.0000 250.0000
   1.500   0.4719   0.01206   0.00318  -0.0559   0.9225   1.0000  10.8611 250.0000
   2.000   0.5466   0.01212   0.00274  -0.0556   0.7438   1.0000  31.2285 250.0000
   2.500   0.5944   0.01339   0.00300  -0.0520   0.6032   1.0000  47.2432 250.0000
   3.000   0.6433   0.01476   0.00357  -0.0498   0.5063   1.0000  58.2542 250.0000
   3.500   0.6930   0.01611   0.00423  -0.0481   0.4279   1.0000  67.1567 250.0000
   4.000   0.7429   0.01750   0.00493  -0.0465   0.3590   1.0000  74.9982 250.0000
   4.500   0.7925   0.01896   0.00576  -0.0451   0.2924   1.0000  82.5860 250.0000
   5.000   0.8409   0.02062   0.00658  -0.0436   0.2263   1.0000  90.1676 250.0000
   5.500   0.8874   0.02266   0.00759  -0.0420   0.1551   1.0000  98.4135 250.0000
   6.000   0.9329   0.02597   0.00919  -0.0402   0.0997   1.0000 104.9820 250.0000
   6.500   0.9796   0.03067   0.01250  -0.0382   0.0730   1.0000 108.2573 250.0000
   7.000   1.0232   0.03656   0.01712  -0.0361   0.0606   1.0000 109.8317 250.0000
   7.500   1.0525   0.04583   0.02592  -0.0337   0.0572   1.0000 110.2769 250.0000
   8.000   1.0604   0.05755   0.03766  -0.0324   0.0573   1.0000 110.2589 250.0000
   8.500   1.0528   0.06964   0.04937  -0.0331   0.0585   1.0000 110.0974 250.0000
