  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.199 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1586   0.00713   0.00117  -0.0460   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2131   0.00728   0.00125  -0.0459   1.0000   1.0000   1.0000 250.0000
   0.000   0.2673   0.00748   0.00144  -0.0458   1.0000   1.0000   1.0000 250.0000
   0.500   0.3653   0.00747   0.00146  -0.0544   0.9575   1.0000   6.8524 250.0000
   1.000   0.4422   0.00737   0.00118  -0.0570   0.8438   1.0000  19.8403 250.0000
   1.500   0.4898   0.00819   0.00104  -0.0536   0.6546   1.0000  41.4129 250.0000
   2.000   0.5389   0.00915   0.00122  -0.0518   0.5352   1.0000  54.9677 250.0000
   2.500   0.5903   0.00996   0.00145  -0.0508   0.4505   1.0000  64.5957 250.0000
   3.000   0.6425   0.01072   0.00171  -0.0500   0.3812   1.0000  72.4698 250.0000
   3.500   0.6948   0.01150   0.00200  -0.0492   0.3204   1.0000  79.3941 250.0000
   4.000   0.7470   0.01232   0.00233  -0.0485   0.2642   1.0000  85.8172 250.0000
   4.500   0.7988   0.01323   0.00270  -0.0479   0.2091   1.0000  92.1402 250.0000
   5.000   0.8501   0.01426   0.00312  -0.0472   0.1509   1.0000  98.9073 250.0000
   5.500   0.8997   0.01585   0.00384  -0.0464   0.0865   1.0000 106.5875 250.0000
   6.000   0.9462   0.01846   0.00521  -0.0449   0.0472   1.0000 111.5910 250.0000
   6.500   0.9912   0.02162   0.00705  -0.0431   0.0339   1.0000 113.4417 250.0000
   7.000   1.0152   0.02103   0.00810  -0.0385   0.0276   1.0000 114.3813 250.0000
   7.500   1.0515   0.02719   0.01159  -0.0363   0.0237   1.0000 115.0096 250.0000
   8.000   1.0787   0.03504   0.01757  -0.0331   0.0230   1.0000 115.1280 250.0000
   8.500   1.0864   0.04599   0.02584  -0.0301   0.0232   1.0000 115.0808 250.0000
   9.000   1.0743   0.05733   0.03467  -0.0279   0.0235   1.0000 115.0410 250.0000
   9.500   0.9959   0.07419   0.05138  -0.0338   0.0275   1.0000 114.4053 250.0000
  10.000   0.9461   0.09777   0.07336  -0.0525   0.0282   1.0000 114.2938 250.0000
