  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.337 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1686   0.00557   0.00097  -0.0478   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2455   0.00563   0.00098  -0.0523   0.9851   1.0000   3.6200 250.0000
   0.000   0.3269   0.00555   0.00086  -0.0572   0.9424   1.0000   8.5773 250.0000
   0.500   0.3881   0.00566   0.00062  -0.0568   0.8169   1.0000  22.9061 250.0000
   1.000   0.4348   0.00656   0.00059  -0.0540   0.6370   1.0000  43.4111 250.0000
   1.500   0.4861   0.00732   0.00072  -0.0529   0.5257   1.0000  56.0380 250.0000
   2.000   0.5390   0.00793   0.00086  -0.0522   0.4460   1.0000  65.1026 250.0000
   2.500   0.5924   0.00851   0.00102  -0.0517   0.3797   1.0000  72.6433 250.0000
   3.000   0.6459   0.00910   0.00120  -0.0512   0.3214   1.0000  79.2755 250.0000
   3.500   0.6993   0.00972   0.00141  -0.0507   0.2684   1.0000  85.3345 250.0000
   4.000   0.7525   0.01039   0.00166  -0.0502   0.2187   1.0000  91.0322 250.0000
   4.500   0.8053   0.01115   0.00195  -0.0497   0.1674   1.0000  96.9749 250.0000
   5.000   0.8573   0.01208   0.00232  -0.0492   0.1150   1.0000 103.1524 250.0000
   5.500   0.9077   0.01349   0.00296  -0.0485   0.0595   1.0000 109.9784 250.0000
   6.000   0.9560   0.01558   0.00410  -0.0473   0.0305   1.0000 113.9322 250.0000
   6.500   1.0030   0.01788   0.00548  -0.0458   0.0218   1.0000 115.3353 250.0000
   7.000   1.0470   0.02089   0.00732  -0.0441   0.0173   1.0000 116.1620 250.0000
   7.500   1.0908   0.02424   0.00963  -0.0421   0.0151   1.0000 116.6336 250.0000
   8.000   1.1266   0.02958   0.01345  -0.0399   0.0131   1.0000 117.0654 250.0000
   8.500   1.1547   0.03618   0.01915  -0.0371   0.0127   1.0000 117.1884 250.0000
   9.000   1.1593   0.04591   0.02780  -0.0342   0.0129   1.0000 117.1278 250.0000
