  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.222 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1608   0.00677   0.00113  -0.0464   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2154   0.00691   0.00121  -0.0463   1.0000   1.0000   1.0000 250.0000
   0.000   0.2832   0.00707   0.00136  -0.0490   0.9910   1.0000   2.8461 250.0000
   0.500   0.3753   0.00698   0.00127  -0.0560   0.9402   1.0000   8.8373 250.0000
   1.000   0.4422   0.00704   0.00097  -0.0564   0.7989   1.0000  24.9611 250.0000
   1.500   0.4884   0.00800   0.00095  -0.0532   0.6225   1.0000  45.0554 250.0000
   2.000   0.5386   0.00887   0.00113  -0.0518   0.5142   1.0000  57.3445 250.0000
   2.500   0.5906   0.00961   0.00134  -0.0509   0.4342   1.0000  66.4426 250.0000
   3.000   0.6430   0.01034   0.00157  -0.0502   0.3679   1.0000  73.9804 250.0000
   3.500   0.6957   0.01107   0.00184  -0.0495   0.3087   1.0000  80.7267 250.0000
   4.000   0.7481   0.01186   0.00215  -0.0489   0.2541   1.0000  86.9665 250.0000
   4.500   0.8002   0.01271   0.00250  -0.0483   0.1996   1.0000  93.2430 250.0000
   5.000   0.8518   0.01371   0.00290  -0.0477   0.1426   1.0000  99.8800 250.0000
   5.500   0.9016   0.01526   0.00359  -0.0469   0.0799   1.0000 107.4022 250.0000
   6.000   0.9481   0.01784   0.00495  -0.0455   0.0431   1.0000 112.1477 250.0000
   6.500   0.9930   0.02080   0.00660  -0.0438   0.0305   1.0000 113.9324 250.0000
   7.000   1.0381   0.02420   0.00878  -0.0418   0.0249   1.0000 114.8161 250.0000
   7.500   1.0797   0.02916   0.01249  -0.0396   0.0215   1.0000 115.3863 250.0000
   8.000   1.1121   0.03636   0.01867  -0.0367   0.0207   1.0000 115.5269 250.0000
   8.500   1.1343   0.04349   0.02497  -0.0344   0.0194   1.0000 115.7677 250.0000
   9.000   1.1083   0.05800   0.03949  -0.0326   0.0213   1.0000 115.4296 250.0000
   9.500   1.0706   0.06898   0.05051  -0.0350   0.0221   1.0000 115.2912 250.0000
  10.000   1.0352   0.08579   0.06766  -0.0509   0.0229   1.0000 115.1386 250.0000
