  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.291 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1659   0.00596   0.00102  -0.0473   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2259   0.00609   0.00110  -0.0483   0.9970   1.0000   1.8723 250.0000
   0.000   0.3162   0.00605   0.00104  -0.0553   0.9624   1.0000   6.2852 250.0000
   0.500   0.3890   0.00598   0.00082  -0.0577   0.8746   1.0000  16.3251 250.0000
   1.000   0.4369   0.00668   0.00067  -0.0545   0.6873   1.0000  37.6815 250.0000
   1.500   0.4864   0.00755   0.00078  -0.0529   0.5559   1.0000  52.6147 250.0000
   2.000   0.5387   0.00824   0.00094  -0.0520   0.4685   1.0000  62.5498 250.0000
   2.500   0.5917   0.00887   0.00111  -0.0514   0.3979   1.0000  70.5743 250.0000
   3.000   0.6449   0.00949   0.00131  -0.0508   0.3366   1.0000  77.5402 250.0000
   3.500   0.6980   0.01015   0.00154  -0.0503   0.2818   1.0000  83.7999 250.0000
   4.000   0.7510   0.01085   0.00181  -0.0498   0.2304   1.0000  89.6890 250.0000
   4.500   0.8036   0.01163   0.00210  -0.0493   0.1779   1.0000  95.7523 250.0000
   5.000   0.8555   0.01260   0.00248  -0.0487   0.1242   1.0000 102.0494 250.0000
   5.500   0.9057   0.01405   0.00314  -0.0480   0.0661   1.0000 109.1252 250.0000
   6.000   0.9537   0.01623   0.00433  -0.0467   0.0343   1.0000 113.3822 250.0000
   6.500   0.9992   0.01887   0.00582  -0.0452   0.0241   1.0000 114.9361 250.0000
   7.000   1.0447   0.02163   0.00758  -0.0434   0.0195   1.0000 115.7500 250.0000
   7.500   1.0855   0.02631   0.01077  -0.0411   0.0171   1.0000 116.1957 250.0000
   8.000   1.1243   0.03096   0.01454  -0.0389   0.0152   1.0000 116.6033 250.0000
   8.500   1.1533   0.03711   0.01965  -0.0365   0.0143   1.0000 116.8023 250.0000
   9.000   1.1368   0.05139   0.03339  -0.0331   0.0159   1.0000 116.4487 250.0000
   9.500   1.1035   0.06227   0.04400  -0.0328   0.0168   1.0000 116.2768 250.0000
  10.000   1.0658   0.07681   0.05903  -0.0459   0.0169   1.0000 116.2507 250.0000
