  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.115 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1479   0.00926   0.00144  -0.0441   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2014   0.00942   0.00151  -0.0438   1.0000   1.0000   1.0000 250.0000
   0.000   0.2546   0.00964   0.00170  -0.0437   1.0000   1.0000   1.0000 250.0000
   0.500   0.3075   0.00996   0.00204  -0.0437   1.0000   1.0000   1.0000 250.0000
   1.000   0.3948   0.01026   0.00245  -0.0508   0.9713   1.0000   5.2610 250.0000
   1.500   0.4906   0.01002   0.00215  -0.0566   0.8459   1.0000  19.6048 250.0000
   2.000   0.5436   0.01079   0.00197  -0.0533   0.6595   1.0000  40.8492 250.0000
   2.500   0.5916   0.01199   0.00228  -0.0509   0.5428   1.0000  54.0988 250.0000
   3.000   0.6415   0.01310   0.00271  -0.0493   0.4573   1.0000  63.8166 250.0000
   3.500   0.6922   0.01420   0.00318  -0.0481   0.3862   1.0000  71.9015 250.0000
   4.000   0.7429   0.01532   0.00371  -0.0469   0.3218   1.0000  79.2342 250.0000
   4.500   0.7932   0.01653   0.00430  -0.0458   0.2600   1.0000  86.2935 250.0000
   5.000   0.8426   0.01789   0.00494  -0.0447   0.1965   1.0000  93.5991 250.0000
   5.500   0.8902   0.01970   0.00575  -0.0435   0.1275   1.0000 101.6618 250.0000
   6.000   0.9358   0.02274   0.00728  -0.0419   0.0765   1.0000 107.8281 250.0000
   6.500   0.9823   0.02689   0.00990  -0.0399   0.0555   1.0000 110.4912 250.0000
   7.000   1.0275   0.03196   0.01353  -0.0379   0.0456   1.0000 111.7971 250.0000
   7.500   1.0351   0.03624   0.01831  -0.0322   0.0415   1.0000 112.3692 250.0000
   8.000   1.0473   0.04798   0.02789  -0.0295   0.0421   1.0000 112.2830 250.0000
   8.500   1.0428   0.06033   0.03781  -0.0281   0.0433   1.0000 112.1093 250.0000
   9.000   1.0728   0.07274   0.05114  -0.0323   0.0443   1.0000 111.9797 250.0000
