  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1652   0.00607   0.00104  -0.0472   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2201   0.00621   0.00112  -0.0471   1.0000   1.0000   1.0000 250.0000
   0.000   0.3126   0.00619   0.00109  -0.0547   0.9672   1.0000   5.7380 250.0000
   0.500   0.3882   0.00610   0.00089  -0.0577   0.8876   1.0000  14.8392 250.0000
   1.000   0.4376   0.00671   0.00070  -0.0547   0.7025   1.0000  35.9399 250.0000
   1.500   0.4866   0.00762   0.00081  -0.0529   0.5649   1.0000  51.5954 250.0000
   2.000   0.5386   0.00833   0.00097  -0.0520   0.4750   1.0000  61.8035 250.0000
   2.500   0.5914   0.00898   0.00114  -0.0513   0.4033   1.0000  69.9611 250.0000
   3.500   0.6977   0.01027   0.00158  -0.0502   0.2857   1.0000  83.3561 250.0000
   4.000   0.7506   0.01099   0.00185  -0.0497   0.2339   1.0000  89.2877 250.0000
   4.500   0.8031   0.01178   0.00215  -0.0491   0.1810   1.0000  95.3908 250.0000
   5.000   0.8550   0.01274   0.00253  -0.0486   0.1267   1.0000 101.7569 250.0000
   5.500   0.9051   0.01422   0.00320  -0.0478   0.0680   1.0000 108.8843 250.0000
   6.000   0.9528   0.01648   0.00442  -0.0466   0.0354   1.0000 113.2195 250.0000
   6.500   0.9993   0.01889   0.00581  -0.0451   0.0250   1.0000 114.8004 250.0000
   7.000   1.0435   0.02210   0.00784  -0.0431   0.0202   1.0000 115.6117 250.0000
