  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.256 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1635   0.00633   0.00107  -0.0469   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2183   0.00647   0.00116  -0.0468   1.0000   1.0000   1.0000 250.0000
   0.000   0.3033   0.00652   0.00120  -0.0529   0.9767   1.0000   4.6351 250.0000
   0.500   0.3846   0.00641   0.00103  -0.0573   0.9117   1.0000  12.0972 250.0000
   1.000   0.4394   0.00680   0.00077  -0.0553   0.7384   1.0000  31.8474 250.0000
   1.500   0.4871   0.00776   0.00085  -0.0530   0.5856   1.0000  49.2402 250.0000
   2.000   0.5385   0.00853   0.00102  -0.0519   0.4896   1.0000  60.1451 250.0000
   2.500   0.5911   0.00921   0.00121  -0.0511   0.4146   1.0000  68.6724 250.0000
   3.000   0.6439   0.00988   0.00142  -0.0505   0.3511   1.0000  75.8898 250.0000
   3.500   0.6969   0.01056   0.00167  -0.0499   0.2943   1.0000  82.3686 250.0000
   4.000   0.7497   0.01130   0.00196  -0.0494   0.2413   1.0000  88.4357 250.0000
   4.500   0.8021   0.01211   0.00227  -0.0488   0.1878   1.0000  94.5985 250.0000
   5.000   0.8538   0.01310   0.00266  -0.0482   0.1330   1.0000 101.0162 250.0000
   5.500   0.9038   0.01459   0.00334  -0.0475   0.0723   1.0000 108.3468 250.0000
   6.000   0.9512   0.01691   0.00456  -0.0462   0.0380   1.0000 112.8555 250.0000
   6.500   0.9971   0.01957   0.00614  -0.0445   0.0269   1.0000 114.4957 250.0000
   7.000   1.0407   0.02322   0.00840  -0.0425   0.0221   1.0000 115.2809 250.0000
   7.500   1.0835   0.02700   0.01094  -0.0407   0.0188   1.0000 115.8765 250.0000
