  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140520-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.223 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1609   0.00675   0.00113  -0.0464   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2155   0.00689   0.00121  -0.0463   1.0000   1.0000   1.0000 250.0000
   0.000   0.2840   0.00705   0.00136  -0.0492   0.9906   1.0000   2.9008 250.0000
   0.500   0.3757   0.00696   0.00126  -0.0561   0.9395   1.0000   8.9115 250.0000
   1.000   0.4421   0.00703   0.00096  -0.0564   0.7970   1.0000  25.1750 250.0000
   1.500   0.4883   0.00799   0.00094  -0.0532   0.6212   1.0000  45.2033 250.0000
   2.000   0.5386   0.00886   0.00113  -0.0518   0.5134   1.0000  57.4389 250.0000
   2.500   0.5906   0.00960   0.00134  -0.0509   0.4336   1.0000  66.5167 250.0000
   3.000   0.6431   0.01032   0.00157  -0.0502   0.3674   1.0000  74.0426 250.0000
   3.500   0.6957   0.01105   0.00184  -0.0496   0.3083   1.0000  80.7755 250.0000
   4.000   0.7481   0.01184   0.00214  -0.0489   0.2538   1.0000  87.0025 250.0000
   4.500   0.8003   0.01269   0.00249  -0.0483   0.1991   1.0000  93.2916 250.0000
   5.000   0.8518   0.01370   0.00289  -0.0477   0.1423   1.0000  99.9093 250.0000
   5.500   0.9017   0.01524   0.00358  -0.0469   0.0796   1.0000 107.4366 250.0000
   6.000   0.9482   0.01781   0.00493  -0.0455   0.0429   1.0000 112.1716 250.0000
   6.500   0.9929   0.02083   0.00661  -0.0438   0.0304   1.0000 113.9519 250.0000
   7.000   1.0182   0.01950   0.00727  -0.0393   0.0248   1.0000 114.8233 250.0000
   7.500   1.0563   0.02492   0.01078  -0.0367   0.0216   1.0000 115.3779 250.0000
   8.000   1.0836   0.03304   0.01672  -0.0335   0.0209   1.0000 115.5036 250.0000
   8.500   1.0941   0.04281   0.02437  -0.0304   0.0202   1.0000 115.6192 250.0000
   9.000   1.0709   0.05569   0.03509  -0.0280   0.0211   1.0000 115.4664 250.0000
   9.500   1.0276   0.06664   0.04434  -0.0291   0.0218   1.0000 115.3320 250.0000
  10.000   0.9876   0.08303   0.05849  -0.0418   0.0228   1.0000 115.1650 250.0000
