best
9.999868775706594048e-01 2.719933998673008339e-04
9.927570871490078996e-01 1.180538714459759006e-03
9.855300478382474916e-01 2.079099301397690711e-03
9.783058046212717018e-01 2.967035481085024927e-03
9.710843566820330786e-01 3.843715743099146171e-03
9.638656172400891231e-01 4.708521190605515980e-03
9.566496981733962901e-01 5.560811428783552640e-03
9.494364690473814372e-01 6.399977194969023835e-03
9.422259696606114510e-01 7.225391319390088440e-03
9.350181990271958510e-01 8.036433843236438085e-03
9.278130708220240219e-01 8.832496507202323988e-03
9.206107076500018582e-01 9.612950261560152324e-03
9.134109597504387335e-01 1.037719809203169370e-02
9.062138961433670037e-01 1.112462151196604715e-02
8.990194787013754407e-01 1.185461576347685703e-02
8.918276653534242815e-01 1.256657844602774091e-02
8.846385268415337677e-01 1.325989832698156075e-02
8.774519368747913939e-01 1.393398546667374768e-02
8.702680021356872242e-01 1.458822998953038415e-02
8.630860384513796557e-01 1.522209932818042490e-02
8.558982285730881712e-01 1.583622012941812360e-02
8.487011767107294213e-01 1.643184536703079512e-02
8.414950364434045094e-01 1.701003644888106694e-02
8.342796930129816602e-01 1.757188311974270528e-02
8.270554278792532354e-01 1.811845093791225950e-02
8.198221306732813574e-01 1.865084276288161633e-02
8.125799787700320742e-01 1.917014679073861250e-02
8.053290501309647853e-01 1.967746605163325085e-02
7.980692921566499010e-01 2.017391965450033089e-02
7.908009568349283480e-01 2.066061310138869386e-02
7.835239482591077609e-01 2.113868283231331441e-02
7.762384362733132370e-01 2.160925488128210073e-02
7.689445371953341768e-01 2.207346653917424684e-02
7.616421415838843245e-01 2.253247683560723191e-02
7.543315282223123086e-01 2.298742786332073906e-02
7.470126738657258958e-01 2.343948839094518732e-02
7.396856199164124623e-01 2.388983075704607592e-02
7.323508995295805457e-01 2.433960492732197695e-02
7.250165236064718410e-01 2.478947491834061420e-02
7.176820211704268981e-01 2.523993262577375538e-02
7.103462527971671214e-01 2.569086748887570992e-02
7.030092036564129510e-01 2.614207547589551817e-02
6.956723669442850255e-01 2.659325960237557060e-02
