best
9.999781993325936869e-01 1.727796882072414597e-04
9.927359639876395248e-01 8.240365719361097963e-04
9.854859753174316506e-01 1.465114723068059637e-03
9.782280076443680139e-01 2.119149180248039444e-03
9.709619255500528956e-01 2.758323253788132461e-03
9.636877493472061351e-01 3.389267891966348065e-03
9.564051620325579872e-01 4.018632073180619831e-03
9.491142105536505280e-01 4.649163513530678478e-03
9.418194251668686734e-01 5.280394252757046950e-03
9.345321345378844180e-01 5.909971895483981212e-03
9.272529251355279278e-01 6.536140517504770986e-03
9.199817984268755522e-01 7.157274974503332124e-03
9.127186476909079360e-01 7.771946240601158851e-03
9.054632323789773007e-01 8.378904032616594708e-03
8.982156635892086793e-01 8.976983255204446996e-03
8.909756298014639420e-01 9.565119087497095038e-03
8.837430904344780735e-01 1.014225398468678215e-02
8.765179954954886998e-01 1.070733992671046159e-02
8.693000752177992840e-01 1.125934338566984133e-02
8.620871099604379140e-01 1.179743475763700249e-02
8.548715373578996690e-01 1.232201571286833941e-02
8.476525778053314308e-01 1.283354882639051349e-02
8.404302699218282324e-01 1.333243708902310740e-02
8.332046860606403538e-01 1.381907367311844582e-02
8.259757971536217935e-01 1.429385292292481048e-02
8.187437142531031053e-01 1.475715580432399379e-02
8.115084302965949181e-01 1.520936811807201659e-02
8.042699996990835265e-01 1.565086957303202242e-02
7.970284827299600749e-01 1.608203805002852635e-02
7.897838613719913026e-01 1.650325478773261370e-02
7.825362415367888014e-01 1.691489267579152078e-02
7.752856153934061245e-01 1.731733019069795973e-02
7.680320415520126565e-01 1.771094102450633187e-02
7.607755794221163770e-01 1.809609793674755301e-02
7.535162104367589819e-01 1.847317678369783667e-02
7.462540408831039862e-01 1.884254587556643754e-02
7.389890677561310461e-01 1.920457818406649114e-02
7.317213421949078089e-01 1.955964289224148764e-02
7.244367211455048361e-01 1.991036698104421687e-02
7.172358710126531811e-01 2.026483266887100718e-02
7.101503752161327787e-01 2.063809577608920892e-02
7.031791153195349198e-01 2.104523959744267897e-02
6.963103117626898708e-01 2.150062505656549772e-02
6.894017095084616908e-01 2.201995263303594200e-02
6.823540465029382940e-01 2.259594554992069154e-02
6.751529452735511860e-01 2.321006182145290281e-02
6.679233550323948609e-01 2.382921433558571681e-02
6.608254243783576731e-01 2.441712434449571506e-02
6.537286720260095940e-01 2.497453888995737267e-02
6.466031616305834007e-01 2.550680043641542077e-02
6.394491244205801062e-01 2.601755074304975060e-02
6.322664517639623449e-01 2.651054181922183131e-02
6.250548991873274840e-01 2.698962026043341331e-02
6.178149498002142304e-01 2.745867387545558591e-02
6.105457109869765198e-01 2.792177165905068703e-02
6.032485944684534696e-01 2.838292969278741196e-02
5.959548944712378393e-01 2.884436373512063237e-02
5.886712845760787571e-01 2.930888358419303508e-02
5.813815571972977825e-01 2.977731258519695015e-02
5.740853813926232174e-01 3.024871046894276466e-02
5.667827503473690243e-01 3.072211077930120035e-02
5.594754554859878715e-01 3.119642483541101852e-02
5.521731550003995403e-01 3.167004970333662378e-02
5.448773167841064469e-01 3.214191687539534603e-02
5.375879210049356871e-01 3.261105954885362007e-02
5.303049575256408854e-01 3.307651554450705134e-02
5.230282192959179177e-01 3.353734042297162876e-02
5.157577644156633445e-01 3.399257804890046947e-02
5.084934363905800891e-01 3.444129102429331624e-02
5.012351296421524438e-01 3.488254373146557757e-02
4.939829063041312196e-01 3.531539560674924055e-02
4.867365218074929389e-01 3.573892958770386735e-02
4.794960276272939859e-01 3.615221610544391839e-02
4.722612913353760877e-01 3.655434144858593637e-02
4.650322015582628032e-01 3.694439546122048335e-02
4.578084552250795136e-01 3.732148488211633336e-02
4.505846896789831302e-01 3.768532828082149511e-02
4.433583764998182963e-01 3.803621386274172456e-02
4.361295875268346722e-01 3.837438436770407996e-02
4.288983598574723222e-01 3.870008478747869601e-02
4.216647167790431583e-01 3.901356117529657108e-02
