airfoilPPO_-2.0_0.7F
1.000000000000000000e+00 2.592827996892566565e-04
9.916040395857270706e-01 1.129680860901484092e-03
9.831999110089025828e-01 1.976950534564095134e-03
9.747877117453325191e-01 2.802062680051127519e-03
9.663675403756922799e-01 3.605992215769252430e-03
9.579394965108285476e-01 4.389718159013316322e-03
9.495036279692363745e-01 5.154228383817951661e-03
9.410600726452892362e-01 5.900506689367802232e-03
9.326089480035077983e-01 6.629543230323349697e-03
9.241503570852641625e-01 7.342333792500774572e-03
9.156844036260393116e-01 8.039878429862099343e-03
9.072111237645373860e-01 8.723186938927108766e-03
8.987306844603057954e-01 9.393262823221022045e-03
8.902431962934622689e-01 1.005111871685121158e-02
8.817487652243269913e-01 1.069777204817735049e-02
8.732474668308457533e-01 1.133424693876391651e-02
8.647393907379490319e-01 1.196157080745230764e-02
8.562269248738590965e-01 1.258055642218969088e-02
8.477233028307948892e-01 1.318980322086307257e-02
8.392311963260842278e-01 1.378711950828607861e-02
8.307505230311929001e-01 1.437045185015926006e-02
8.222809039832130740e-01 1.493778525034694660e-02
8.138221122063228341e-01 1.548711144974830936e-02
8.053739211137800336e-01 1.601643949129648997e-02
7.969361156878658203e-01 1.652379485671893328e-02
7.885035512683035153e-01 1.700760385905121172e-02
7.800400145231437543e-01 1.747161021229951677e-02
7.715368808500986386e-01 1.792240191489472001e-02
7.629942102327785802e-01 1.836650747303173598e-02
7.544319415159298492e-01 1.880960626754781678e-02
7.459058535639983001e-01 1.925559524820364202e-02
7.374197438900618184e-01 1.971091719046066601e-02
7.289736756582660959e-01 2.018202782496781797e-02
7.205634751652967296e-01 2.067538075914165246e-02
7.121514674704098047e-01 2.119584056115760701e-02
7.037265877139577963e-01 2.174196983040987269e-02
6.952884064864819358e-01 2.231134118515577455e-02
6.868364429763058610e-01 2.290150399480096743e-02
6.783702164095604115e-01 2.350998082369977135e-02
6.698891330092808793e-01 2.413427539936410446e-02
6.613927418483721565e-01 2.477185355405420869e-02
6.528805683224128131e-01 2.542015357408586654e-02
6.443515067991403278e-01 2.607656365124326470e-02
6.358051443240491096e-01 2.673827256661125834e-02
6.272485085573946684e-01 2.740184829487932183e-02
6.187056236010732846e-01 2.806252468384759155e-02
6.101790280501206976e-01 2.871722632747295348e-02
6.016687411335154279e-01 2.936310687320022733e-02
5.931748542696825277e-01 2.999734802192842442e-02
5.846960459333977456e-01 3.061728286524879189e-02
5.762187284812936294e-01 3.122232171600696632e-02
5.677378315053540625e-01 3.181321343839105253e-02
5.592532637484574076e-01 3.239053269634089433e-02
5.507649684753076480e-01 3.295485305483796673e-02
5.422728963581086026e-01 3.350674900047520555e-02
5.337769824217341030e-01 3.404679744504049421e-02
5.252771583908654174e-01 3.457557685942539566e-02
5.167733238118763506e-01 3.509366900236532416e-02
5.082654537891038160e-01 3.560165237066557214e-02
4.997534844746772675e-01 3.610010929460368001e-02
4.912373522728795683e-01 3.658962348113627833e-02
4.827169622425686590e-01 3.707078179090080028e-02
4.741922693002229017e-01 3.754416962962061483e-02
4.656632237138509378e-01 3.801037414132731745e-02
4.571297628175459704e-01 3.846998462688067805e-02
4.485921928680924320e-01 3.892356728963522472e-02
4.400579560834109172e-01 3.937072355043535338e-02
4.315301300494976400e-01 3.981015512235057396e-02
4.230087585473198408e-01 4.024060152101077009e-02
4.144939011536319384e-01 4.066080803923980552e-02
4.059856640221899959e-01 4.106952436066359929e-02
3.974840142995859638e-01 4.146551340160462007e-02
3.889889976338311017e-01 4.184754060134517756e-02
3.805006599506954856e-01 4.221437779834083526e-02
3.720190935717573866e-01 4.256480134073853394e-02
3.635443365106485469e-01 4.289759639299554200e-02
3.550763955034774710e-01 4.321155552981643944e-02
3.466153166947927855e-01 4.350547594786627337e-02
3.381611460260579571e-01 4.377816110955785184e-02
3.297139689469770207e-01 4.402841958955410612e-02
3.212738277171652279e-01 4.425506771092375946e-02
3.128407285738381560e-01 4.445692876862184645e-02
3.044147154594631921e-01 4.463283101062845426e-02
2.959958314968091364e-01 4.478160878997488464e-02
2.875841188515928515e-01 4.490210252455293510e-02
2.791796843287019936e-01 4.499315805862673379e-02
