  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.138 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1376   0.00834   0.00123  -0.0417   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1913   0.00846   0.00127  -0.0413   1.0000   1.0000   1.0000 249.0000
   0.000   0.2446   0.00863   0.00142  -0.0410   1.0000   1.0000   1.0000 249.0000
   0.500   0.2980   0.00887   0.00168  -0.0408   1.0000   1.0000   1.0000 249.0000
   1.000   0.3889   0.00902   0.00192  -0.0481   0.9613   1.0000   6.4456 249.0000
   1.500   0.4739   0.00901   0.00157  -0.0513   0.7745   1.0000  27.5157 249.0000
   2.000   0.5191   0.01030   0.00161  -0.0474   0.5669   1.0000  50.8023 249.0000
   2.500   0.5683   0.01146   0.00197  -0.0458   0.4568   1.0000  63.1047 249.0000
   3.000   0.6192   0.01249   0.00236  -0.0446   0.3785   1.0000  71.8857 249.0000
   3.500   0.6707   0.01352   0.00282  -0.0437   0.3155   1.0000  78.9623 249.0000
   4.000   0.7223   0.01459   0.00336  -0.0428   0.2593   1.0000  85.3000 249.0000
   4.500   0.7735   0.01575   0.00394  -0.0419   0.2071   1.0000  91.2306 249.0000
   5.000   0.8239   0.01705   0.00456  -0.0410   0.1566   1.0000  97.0264 249.0000
   5.500   0.8730   0.01879   0.00542  -0.0400   0.1059   1.0000 102.9725 249.0000
   6.000   0.9209   0.02136   0.00692  -0.0386   0.0678   1.0000 107.6367 249.0000
   6.500   0.9675   0.02493   0.00902  -0.0370   0.0502   1.0000 109.9194 249.0000
   7.000   1.0128   0.02972   0.01260  -0.0351   0.0411   1.0000 111.1609 249.0000
   7.500   1.0533   0.03543   0.01734  -0.0331   0.0361   1.0000 111.8669 249.0000
   8.000   1.0765   0.04472   0.02588  -0.0309   0.0345   1.0000 112.1131 249.0000
   8.500   1.0805   0.05592   0.03662  -0.0296   0.0347   1.0000 112.0805 249.0000
